userid,timeslot,rank,x,y
399685,0,20.0,641,35
399685,5,20.0,639,32
399685,22,1.0,640,35
399685,43,1.0,641,37
399685,45,1.0,641,37
399685,3,2.0,640,37
399685,4,2.0,641,35
399685,25,3.0,640,36
399685,14,3.0,640,35
399685,22,4.0,641,37
399685,43,4.0,640,37
399685,45,4.0,640,37
399685,3,5.0,640,37
399685,20,6.0,299,242
399685,21,6.0,300,242
399685,41,6.0,327,234
399685,3,7.0,299,242
399685,15,7.0,301,241
399685,17,7.0,299,242
399685,43,7.0,327,234
399685,15,8.0,665,297
399795,18,1.0,640,36
399795,20,1.0,641,36
399795,39,1.0,641,36
399795,41,1.0,640,34
399795,2,2.0,640,36
399795,33,2.0,640,36
399795,35,2.0,641,37
399795,20,2.0,641,36
399795,24,2.0,641,37
399795,5,3.0,640,36
399795,29,3.0,640,35
399795,35,3.0,640,36
399795,19,4.0,643,44
399795,20,4.0,640,32
399795,16,5.0,639,32
399795,35,6.0,640,31
399795,25,7.0,639,32
399795,33,7.0,640,32
399795,1,8.0,639,32
399795,2,8.0,639,33
399795,3,8.0,639,32
399795,18,8.0,648,37
399795,0,9.0,640,33
399795,1,10.0,644,30
399795,1,11.0,640,33
399795,3,11.0,643,30
399795,45,11.0,639,31
399795,24,11.0,639,32
399795,14,12.0,639,32
399795,18,12.0,640,32
399795,23,12.0,641,41
399795,33,13.0,639,32
399795,18,14.0,639,31
399795,4,15.0,640,35
399795,1,16.0,640,33
399795,5,16.0,640,33
399795,9,16.0,640,35
399795,45,17.0,639,34
399795,16,18.0,640,33
399795,23,18.0,639,32
399795,45,19.0,640,32
399795,1,20.0,640,31
399795,33,20.0,639,32
399795,18,20.0,639,32
399795,45,20.0,639,32
401558,1,1.0,641,33
401558,18,1.0,641,33
401558,9,2.0,641,33
401558,5,3.0,641,33
401558,19,3.0,638,29
401558,37,3.0,638,29
401558,5,4.0,641,33
401558,1,5.0,641,33
401558,45,5.0,641,33
401558,6,6.0,641,33
401558,3,7.0,641,33
401558,17,8.0,641,33
401558,8,9.0,641,33
401558,35,10.0,641,33
401558,7,11.0,641,33
401558,6,12.0,641,33
401558,1,13.0,641,33
401558,6,14.0,641,33
401558,9,15.0,641,33
401558,29,16.0,641,33
401558,1,17.0,641,33
401558,5,18.0,641,33
401558,18,18.0,640,34
401558,7,19.0,641,33
401558,23,20.0,642,36
401731,25,13.0,720,49
401731,37,14.0,716,37
401731,20,14.0,716,37
401731,15,15.0,703,53
401731,0,16.0,711,57
401731,1,16.0,711,57
401731,45,17.0,719,49
401731,43,18.0,743,64
401731,31,19.0,732,33
401731,45,20.0,722,55
401731,23,1.0,727,51
401731,29,2.0,643,35
401731,16,2.0,640,35
401731,31,2.0,640,36
401731,29,3.0,722,56
401731,18,4.0,722,55
401731,41,5.0,670,415
401731,20,6.0,674,425
401731,22,7.0,669,71
401731,29,8.0,751,42
401731,23,9.0,728,51
401731,16,10.0,730,51
401731,1,11.0,738,51
401731,0,12.0,722,55
436487,12,1.0,640,23
436487,12,2.0,640,23
436487,3,3.0,640,23
436487,17,4.0,645,24
436487,23,5.0,641,23
436487,1,6.0,639,30
436487,4,6.0,641,37
436487,23,6.0,645,11
436487,37,7.0,642,36
436487,35,8.0,641,24
436487,31,9.0,642,37
436487,35,10.0,663,20
436487,5,11.0,652,39
436487,33,12.0,642,37
436487,19,13.0,640,23
436487,11,14.0,640,23
436487,19,15.0,640,23
436487,33,16.0,640,38
436487,45,17.0,638,34
436487,24,17.0,638,34
436487,31,18.0,642,37
436487,19,19.0,642,36
436487,23,20.0,639,34
437436,1,1.0,641,39
437436,15,2.0,641,37
437436,18,2.0,641,37
437436,24,2.0,641,38
437436,18,3.0,640,36
437436,0,4.0,641,38
437436,2,4.0,641,35
437436,35,5.0,640,36
437436,18,6.0,640,31
437436,1,7.0,641,35
437436,39,8.0,654,94
437436,17,9.0,640,38
437436,37,10.0,641,38
437436,0,11.0,639,31
437436,29,12.0,653,39
437436,33,13.0,641,35
437436,37,14.0,640,36
437436,20,14.0,639,36
437436,0,15.0,640,37
437436,25,16.0,663,20
437436,15,16.0,663,20
437436,0,17.0,639,30
437436,22,18.0,638,33
437436,2,19.0,640,38
437436,16,20.0,642,40
442399,27,5.0,397,382
442399,31,5.0,398,382
442399,1,6.0,399,372
442399,3,6.0,384,394
442399,17,6.0,312,350
442399,18,6.0,321,308
442399,19,6.0,321,307
442399,20,6.0,320,296
442399,39,6.0,320,293
442399,41,6.0,313,344
442399,23,6.0,399,380
442399,13,7.0,397,382
442399,19,8.0,397,382
442399,21,8.0,397,382
442399,16,9.0,401,378
442399,17,9.0,403,394
442399,18,9.0,400,389
442399,19,9.0,404,395
442399,27,10.0,397,382
442399,18,10.0,397,382
442399,15,11.0,397,382
442399,13,12.0,397,382
442399,19,12.0,400,381
442399,1,13.0,397,373
442399,23,13.0,397,382
442399,24,13.0,401,380
442399,39,14.0,383,295
442399,29,15.0,397,382
442399,25,16.0,692,248
442399,33,16.0,664,320
442399,31,17.0,397,382
442399,25,18.0,397,382
442399,19,19.0,409,367
442399,33,20.0,390,379
442399,33,1.0,646,343
442399,18,1.0,647,345
442399,24,2.0,656,325
442399,16,3.0,656,325
442399,35,4.0,646,343
444468,17,9.0,644,237
444468,33,9.0,644,237
444468,35,9.0,674,331
444468,37,9.0,675,331
444468,39,9.0,675,331
444468,22,9.0,673,331
444468,1,10.0,618,95
444468,2,11.0,644,237
444468,3,11.0,674,331
444468,27,11.0,674,331
444468,15,11.0,674,331
444468,29,11.0,674,331
444468,16,11.0,674,331
444468,17,11.0,674,330
444468,33,11.0,675,331
444468,45,11.0,667,336
444468,16,12.0,674,330
444468,33,12.0,661,285
444468,24,13.0,644,40
444468,3,14.0,644,40
444468,25,14.0,643,40
444468,14,14.0,642,40
444468,27,14.0,643,40
444468,15,14.0,644,40
444468,2,15.0,644,40
444468,27,15.0,643,39
444468,15,15.0,642,37
444468,29,15.0,643,39
444468,16,15.0,643,40
444468,18,15.0,644,40
444468,35,15.0,644,40
444468,37,15.0,644,40
444468,39,15.0,643,39
444468,16,16.0,644,40
444468,31,16.0,644,40
444468,17,16.0,642,40
444468,33,16.0,642,40
444468,18,16.0,642,39
444468,35,16.0,643,39
444468,19,16.0,644,40
444468,37,16.0,644,40
444468,1,17.0,640,36
444468,3,17.0,640,37
444468,15,17.0,644,40
444468,16,17.0,640,35
444468,33,18.0,630,158
444468,19,18.0,617,251
444468,37,18.0,616,251
444468,20,18.0,616,252
444468,29,19.0,616,252
444468,35,19.0,624,251
444468,22,19.0,617,251
444468,16,20.0,616,252
444468,35,20.0,662,259
444468,19,20.0,662,259
444468,20,20.0,624,251
444468,21,20.0,616,252
444468,24,20.0,617,251
444468,3,1.0,644,40
444468,5,1.0,644,40
444468,16,1.0,643,40
444468,31,1.0,644,40
444468,33,1.0,641,37
444468,18,1.0,641,37
444468,41,1.0,641,37
444468,14,2.0,644,40
444468,15,2.0,644,40
444468,29,3.0,661,285
444468,16,3.0,661,285
444468,33,3.0,675,330
444468,19,3.0,629,160
444468,1,4.0,644,40
444468,3,4.0,644,40
444468,15,4.0,641,37
444468,29,4.0,638,34
444468,31,4.0,640,36
444468,17,4.0,643,44
444468,33,4.0,643,44
444468,19,4.0,642,38
444468,37,4.0,644,42
444468,20,4.0,644,42
444468,39,4.0,643,41
444468,31,5.0,644,40
444468,17,6.0,640,36
444468,33,6.0,641,36
444468,18,6.0,640,36
444468,33,7.0,662,20
444468,35,7.0,617,19
444468,29,8.0,644,40
452445,7,1.0,639,33
452445,1,2.0,639,33
452445,27,3.0,640,36
452445,17,4.0,639,31
452445,2,5.0,640,33
452445,21,5.0,639,33
452445,41,6.0,640,34
452445,45,7.0,647,47
452445,29,8.0,642,36
452445,1,9.0,641,39
452445,45,9.0,642,41
452445,45,10.0,647,47
452445,2,11.0,642,41
452445,45,11.0,642,41
452445,43,12.0,638,34
452445,23,12.0,640,34
452445,35,13.0,638,30
452445,3,14.0,639,31
452445,20,15.0,642,38
452445,1,16.0,642,41
452445,4,17.0,642,41
452445,35,18.0,642,41
452445,37,18.0,642,41
452445,43,18.0,647,47
452445,37,19.0,641,37
452445,22,20.0,642,38
466994,12,1.0,662,82
466994,12,2.0,662,82
466994,12,3.0,662,82
466994,33,4.0,648,165
466994,29,5.0,662,82
466994,22,5.0,651,116
466994,15,6.0,662,82
466994,23,7.0,662,82
466994,25,8.0,662,82
466994,22,8.0,664,78
466994,45,9.0,641,24
466994,1,10.0,656,129
466994,12,10.0,662,82
466994,2,11.0,656,129
466994,12,11.0,662,82
466994,43,11.0,656,129
466994,12,12.0,662,82
466994,43,12.0,656,129
466994,23,13.0,662,82
466994,21,14.0,653,118
466994,17,15.0,653,118
466994,18,16.0,651,116
466994,1,17.0,656,129
466994,13,17.0,662,82
466994,23,18.0,662,82
466994,22,18.0,656,129
466994,12,19.0,662,82
466994,21,20.0,662,82
466994,41,20.0,651,116
469539,24,1.0,641,33
469539,1,2.0,639,33
469539,5,2.0,639,33
469539,10,2.0,646,30
469539,20,2.0,645,30
469539,39,2.0,645,30
469539,35,3.0,640,32
469539,24,3.0,644,25
469539,3,4.0,641,33
469539,41,5.0,645,30
469539,33,6.0,639,33
469539,21,7.0,645,30
469539,31,8.0,643,44
469539,37,8.0,640,32
469539,41,8.0,643,44
469539,16,9.0,646,30
469539,27,10.0,643,44
469539,21,10.0,643,44
469539,23,11.0,645,30
469539,22,12.0,643,44
469539,19,13.0,643,44
469539,17,14.0,645,30
469539,41,15.0,645,30
469539,27,16.0,644,43
469539,43,17.0,643,44
469539,45,18.0,640,32
469539,4,19.0,645,30
469539,22,19.0,643,44
469539,21,20.0,643,44
469601,19,7.0,645,30
469601,22,7.0,639,32
469601,45,7.0,642,37
469601,1,8.0,641,38
469601,3,8.0,641,38
469601,18,8.0,639,33
469601,35,8.0,639,31
469601,37,8.0,639,32
469601,20,8.0,639,32
469601,39,8.0,639,31
469601,43,8.0,641,38
469601,31,9.0,639,29
469601,33,9.0,640,35
469601,18,9.0,639,37
469601,0,10.0,640,36
469601,1,10.0,641,37
469601,4,10.0,640,36
469601,20,10.0,639,30
469601,39,10.0,639,31
469601,24,10.0,654,38
469601,3,11.0,653,39
469601,37,12.0,653,39
469601,22,12.0,646,50
469601,24,12.0,640,33
469601,1,13.0,640,32
469601,3,13.0,641,32
469601,5,13.0,641,32
469601,15,13.0,641,32
469601,31,13.0,639,32
469601,35,13.0,639,31
469601,25,14.0,638,34
469601,14,14.0,638,34
469601,27,14.0,638,34
469601,21,14.0,641,32
469601,22,14.0,640,32
469601,43,14.0,641,33
469601,45,14.0,641,37
469601,0,15.0,639,31
469601,15,15.0,640,35
469601,31,16.0,643,43
469601,17,16.0,642,42
469601,18,16.0,642,42
469601,35,16.0,641,40
469601,19,16.0,641,36
469601,22,16.0,641,36
469601,3,17.0,646,50
469601,18,17.0,641,33
469601,35,17.0,640,33
469601,37,17.0,640,33
469601,20,17.0,640,34
469601,0,18.0,639,35
469601,4,18.0,640,35
469601,35,18.0,646,50
469601,39,18.0,640,33
469601,21,18.0,640,36
469601,1,19.0,643,43
469601,6,19.0,644,43
469601,16,19.0,640,35
469601,41,20.0,639,31
469601,22,20.0,639,31
469601,43,20.0,640,31
469601,25,1.0,653,39
469601,18,1.0,648,36
469601,39,1.0,640,35
469601,21,1.0,640,35
469601,22,1.0,639,34
469601,43,1.0,639,33
469601,45,1.0,639,33
469601,0,2.0,643,26
469601,5,2.0,643,26
469601,29,2.0,639,31
469601,17,2.0,640,32
469601,35,2.0,641,33
469601,37,2.0,641,34
469601,45,2.0,653,39
469601,3,3.0,646,50
469601,21,3.0,654,38
469601,14,3.0,653,39
469601,15,4.0,642,26
469601,31,4.0,642,26
469601,37,4.0,644,30
469601,3,5.0,640,37
469601,19,5.0,639,33
469601,41,5.0,639,32
469601,31,6.0,639,34
469601,20,6.0,641,32
469601,39,6.0,641,33
477535,5,1.0,639,33
477535,9,2.0,639,29
477535,1,3.0,644,30
477535,3,3.0,640,37
477535,45,4.0,641,35
477535,21,5.0,639,31
477535,5,6.0,640,34
477535,18,7.0,640,30
477535,24,8.0,645,41
477535,45,9.0,640,31
477535,1,10.0,639,32
477535,19,11.0,639,34
477535,20,11.0,640,34
477535,45,12.0,642,36
477535,1,13.0,639,32
477535,2,14.0,657,64
477535,45,15.0,640,38
477535,0,16.0,639,34
477535,14,17.0,663,20
477535,1,18.0,641,34
477535,24,19.0,641,23
477535,14,20.0,665,77
479677,25,1.0,653,39
479677,1,2.0,642,41
479677,2,2.0,641,40
479677,3,2.0,641,38
479677,5,2.0,641,39
479677,5,3.0,638,34
479677,7,3.0,640,28
479677,21,3.0,641,40
479677,33,4.0,640,35
479677,41,4.0,642,41
479677,45,5.0,641,34
479677,3,6.0,642,40
479677,4,7.0,639,37
479677,23,8.0,642,40
479677,0,9.0,641,39
479677,1,9.0,641,39
479677,35,10.0,642,42
479677,0,11.0,642,40
479677,35,11.0,641,40
479677,3,12.0,640,37
479677,5,13.0,640,35
479677,3,14.0,641,39
479677,7,15.0,642,40
479677,2,16.0,640,37
479677,3,16.0,639,33
479677,11,16.0,640,37
479677,27,17.0,641,35
479677,35,17.0,641,32
479677,1,18.0,641,40
479677,3,18.0,642,41
479677,7,18.0,642,41
479677,21,18.0,638,29
479677,3,19.0,642,41
479677,0,20.0,642,41
479677,3,20.0,642,41
480025,1,1.0,664,38
480025,22,1.0,642,35
480025,24,2.0,661,33
480025,1,3.0,668,33
480025,1,4.0,654,29
480025,23,4.0,663,36
480025,22,5.0,698,41
480025,13,6.0,665,36
480025,0,7.0,663,36
480025,1,8.0,655,32
480025,1,9.0,663,36
480025,17,9.0,662,38
480025,24,10.0,663,36
480025,29,11.0,663,38
480025,31,12.0,662,38
480025,39,13.0,640,36
480025,16,14.0,662,38
480025,16,15.0,662,38
480025,24,16.0,664,38
480025,24,17.0,669,39
480025,21,18.0,665,37
480025,21,19.0,663,36
480025,17,20.0,639,37
480025,43,20.0,655,30
488158,5,1.0,641,33
488158,37,2.0,639,33
488158,14,3.0,642,36
488158,35,4.0,658,65
488158,23,5.0,658,65
488158,1,6.0,641,33
488158,43,7.0,657,64
488158,5,8.0,641,32
488158,45,9.0,641,33
488158,6,10.0,641,32
488158,1,11.0,642,36
488158,25,12.0,642,36
488158,19,13.0,642,34
488158,3,14.0,641,32
488158,31,15.0,657,64
488158,39,16.0,639,37
488158,19,17.0,640,34
488158,1,18.0,641,35
488158,31,19.0,657,64
488158,20,20.0,641,33
488628,0,1.0,97,365
488628,1,1.0,97,358
488628,19,1.0,97,357
488628,0,2.0,96,353
488628,19,3.0,97,358
488628,9,4.0,97,358
488628,39,5.0,97,358
488628,9,6.0,97,358
488628,17,7.0,97,358
488628,33,7.0,96,359
488628,37,7.0,101,356
488628,17,8.0,103,376
488628,19,8.0,96,363
488628,23,8.0,97,357
488628,45,9.0,96,358
488628,24,9.0,96,358
488628,2,10.0,96,359
488628,0,11.0,104,369
488628,5,11.0,97,363
488628,19,11.0,97,359
488628,35,12.0,96,358
488628,43,13.0,98,372
488628,0,14.0,97,358
488628,22,15.0,96,360
488628,3,16.0,96,358
488628,45,17.0,96,355
488628,1,18.0,96,355
488628,45,19.0,96,357
488628,45,20.0,96,359
490137,21,6.0,641,37
490137,9,7.0,641,37
490137,33,7.0,641,37
490137,43,7.0,641,36
490137,45,8.0,641,38
490137,37,9.0,641,37
490137,20,9.0,641,37
490137,22,9.0,641,37
490137,35,10.0,640,35
490137,45,10.0,641,38
490137,35,11.0,641,38
490137,41,12.0,639,31
490137,37,13.0,641,39
490137,39,14.0,639,33
490137,1,15.0,640,38
490137,37,16.0,642,37
490137,2,17.0,641,38
490137,37,17.0,641,35
490137,7,18.0,663,20
490137,1,19.0,640,33
490137,29,20.0,640,35
490137,0,1.0,641,36
490137,15,2.0,641,37
490137,43,3.0,640,33
490137,45,4.0,640,38
490137,20,5.0,643,37
496246,43,13.0,644,41
496246,23,14.0,644,41
496246,45,15.0,643,41
496246,23,16.0,644,41
496246,23,17.0,643,41
496246,43,18.0,644,41
496246,25,19.0,639,37
496246,7,20.0,644,41
496246,24,1.0,644,41
496246,25,2.0,638,30
496246,24,3.0,644,41
496246,18,4.0,640,33
496246,19,5.0,649,57
496246,43,6.0,644,41
496246,45,7.0,643,41
496246,23,8.0,644,41
496246,43,9.0,644,41
496246,0,10.0,644,41
496246,23,11.0,644,41
496246,23,12.0,644,41
509030,37,1.0,640,26
509030,41,1.0,644,30
509030,0,2.0,639,26
509030,43,3.0,640,32
509030,23,3.0,640,26
509030,0,4.0,639,26
509030,1,4.0,639,26
509030,18,4.0,639,26
509030,24,4.0,639,26
509030,20,5.0,642,26
509030,21,5.0,642,26
509030,33,6.0,639,26
509030,18,6.0,639,26
509030,19,6.0,640,26
509030,33,7.0,641,23
509030,18,7.0,640,26
509030,16,8.0,640,33
509030,45,8.0,639,26
509030,15,9.0,640,33
509030,23,9.0,639,26
509030,35,10.0,639,26
509030,0,11.0,639,26
509030,43,11.0,640,32
509030,24,11.0,641,36
509030,0,12.0,640,37
509030,17,12.0,641,35
509030,18,12.0,639,34
509030,43,12.0,641,36
509030,23,12.0,641,37
509030,45,12.0,640,37
509030,1,13.0,640,26
509030,15,13.0,639,26
509030,35,13.0,641,40
509030,37,13.0,642,40
509030,22,13.0,642,38
509030,43,13.0,642,40
509030,23,13.0,642,38
509030,24,13.0,639,26
509030,0,14.0,639,26
509030,13,15.0,642,26
509030,25,15.0,660,28
509030,14,15.0,714,28
509030,29,15.0,818,57
509030,1,16.0,639,25
509030,14,16.0,639,26
509030,37,16.0,639,26
509030,1,17.0,639,26
509030,33,17.0,639,33
509030,22,17.0,639,26
509030,23,18.0,640,34
509030,45,18.0,641,34
509030,27,19.0,639,26
509030,35,19.0,640,26
509030,19,19.0,639,26
509030,29,20.0,640,26
509030,37,20.0,639,26
509030,43,20.0,637,24
509030,45,20.0,640,26
534711,45,1.0,97,366
534711,29,2.0,97,357
534711,21,3.0,97,357
534711,45,4.0,96,368
534711,20,5.0,97,366
534711,35,6.0,96,365
534711,43,7.0,100,372
534711,3,8.0,97,366
534711,37,9.0,100,357
534711,43,9.0,96,367
534711,45,10.0,99,366
534711,45,11.0,96,355
534711,23,12.0,104,359
534711,37,13.0,101,371
534711,24,14.0,102,371
534711,2,15.0,97,366
534711,16,15.0,99,353
534711,33,16.0,97,368
534711,37,16.0,97,357
534711,39,16.0,96,367
534711,21,16.0,97,366
534711,29,17.0,97,366
534711,35,17.0,98,368
534711,24,17.0,97,366
534711,0,18.0,97,366
534711,27,18.0,97,366
534711,22,18.0,98,368
534711,23,18.0,97,366
534711,23,19.0,97,366
534711,0,20.0,96,370
541856,27,1.0,106,372
541856,22,1.0,99,366
541856,29,2.0,106,372
541856,27,3.0,106,372
541856,29,4.0,106,372
541856,21,5.0,97,357
541856,27,6.0,113,377
541856,35,6.0,96,354
541856,22,6.0,99,366
541856,25,7.0,106,372
541856,41,7.0,107,372
541856,22,8.0,112,362
541856,18,9.0,106,372
541856,15,10.0,106,372
541856,15,11.0,106,372
541856,29,12.0,106,372
541856,45,12.0,102,368
541856,29,13.0,106,372
541856,21,13.0,107,372
541856,1,14.0,105,371
541856,15,14.0,106,372
541856,27,15.0,106,372
541856,17,16.0,106,372
541856,35,17.0,96,365
541856,27,18.0,113,377
541856,29,18.0,106,372
541856,17,18.0,111,366
541856,29,19.0,106,372
541856,15,20.0,106,372
545765,1,1.0,640,36
545765,1,2.0,640,36
545765,2,3.0,640,36
545765,2,4.0,640,36
545765,4,5.0,640,36
545765,5,6.0,641,36
545765,13,7.0,642,36
545765,2,8.0,640,36
545765,33,9.0,642,37
545765,17,10.0,642,37
545765,31,11.0,639,38
545765,37,12.0,639,38
545765,33,13.0,640,35
545765,33,14.0,642,36
545765,25,15.0,644,42
545765,17,16.0,641,42
545765,19,17.0,641,36
545765,35,18.0,644,87
545765,25,19.0,643,44
545765,3,20.0,640,37
563599,35,6.0,111,337
563599,1,7.0,103,332
563599,33,8.0,641,36
563599,22,8.0,641,35
563599,1,9.0,638,31
563599,3,10.0,640,34
563599,12,10.0,641,36
563599,0,11.0,113,362
563599,17,11.0,111,337
563599,1,12.0,96,358
563599,22,13.0,76,385
563599,14,14.0,111,337
563599,24,15.0,103,340
563599,24,16.0,642,36
563599,2,17.0,663,20
563599,37,18.0,111,336
563599,4,19.0,663,20
563599,31,20.0,84,379
563599,19,1.0,102,329
563599,18,2.0,238,395
563599,22,3.0,112,362
563599,17,4.0,112,362
563599,15,5.0,112,362
567158,0,19.0,639,30
567158,1,19.0,638,29
567158,3,19.0,639,29
567158,23,19.0,638,29
567158,19,19.0,640,33
567158,20,19.0,638,29
567158,27,20.0,638,29
567158,45,20.0,638,34
567158,24,1.0,639,31
567158,0,2.0,641,35
567158,43,3.0,641,35
567158,0,4.0,641,35
567158,24,4.0,642,36
567158,17,5.0,639,31
567158,33,5.0,641,32
567158,35,6.0,663,20
567158,24,7.0,638,29
567158,33,8.0,640,32
567158,37,9.0,642,37
567158,0,10.0,639,31
567158,19,11.0,643,40
567158,1,12.0,640,37
567158,37,12.0,643,31
567158,19,13.0,645,44
567158,25,14.0,642,38
567158,17,15.0,641,32
567158,23,16.0,645,40
567158,18,17.0,643,31
567158,39,17.0,640,33
567158,23,18.0,640,35
584526,5,1.0,661,22
584526,9,1.0,640,35
584526,23,1.0,640,36
584526,20,2.0,640,32
584526,2,3.0,640,33
584526,41,3.0,639,33
584526,22,3.0,640,32
584526,39,4.0,640,32
584526,15,5.0,640,32
584526,37,5.0,640,33
584526,0,6.0,640,32
584526,37,7.0,640,32
584526,21,7.0,640,32
584526,1,8.0,644,41
584526,33,8.0,639,32
584526,18,8.0,640,32
584526,22,8.0,640,32
584526,1,9.0,640,32
584526,37,10.0,640,32
584526,19,11.0,639,33
584526,37,11.0,640,32
584526,4,12.0,640,33
584526,27,12.0,640,32
584526,37,12.0,640,32
584526,24,12.0,640,32
584526,0,13.0,640,37
584526,3,13.0,639,37
584526,18,13.0,640,32
584526,20,13.0,639,32
584526,19,14.0,640,32
584526,21,14.0,638,30
584526,5,15.0,640,32
584526,7,15.0,639,33
584526,3,16.0,640,32
584526,39,16.0,640,32
584526,18,17.0,640,34
584526,19,17.0,641,35
584526,37,17.0,640,33
584526,24,17.0,640,32
584526,7,18.0,639,36
584526,19,18.0,639,33
584526,37,18.0,640,32
584526,23,18.0,641,35
584526,5,19.0,640,33
584526,27,19.0,640,32
584526,1,20.0,640,33
586856,25,1.0,640,36
586856,17,1.0,641,37
586856,41,1.0,639,32
586856,43,1.0,639,31
586856,23,1.0,638,31
586856,20,2.0,639,32
586856,0,3.0,640,36
586856,14,4.0,641,37
586856,17,4.0,642,36
586856,18,4.0,641,37
586856,35,4.0,640,37
586856,22,4.0,640,36
586856,27,5.0,641,37
586856,17,5.0,641,35
586856,20,5.0,641,36
586856,23,5.0,640,37
586856,1,6.0,640,36
586856,14,6.0,640,36
586856,15,6.0,641,37
586856,31,6.0,641,36
586856,39,6.0,641,37
586856,43,6.0,641,37
586856,25,7.0,640,36
586856,29,7.0,641,36
586856,31,8.0,641,36
586856,17,8.0,641,37
586856,23,8.0,641,33
586856,0,9.0,641,33
586856,0,10.0,641,31
586856,2,10.0,640,31
586856,33,11.0,641,36
586856,33,12.0,641,36
586856,35,12.0,641,37
586856,21,12.0,641,37
586856,33,13.0,641,37
586856,20,14.0,641,37
586856,43,14.0,640,36
586856,20,15.0,641,37
586856,24,16.0,640,31
586856,43,17.0,641,36
586856,43,18.0,640,37
586856,27,19.0,641,37
586856,39,20.0,641,37
592185,1,1.0,641,34
592185,5,1.0,642,35
592185,39,2.0,639,34
592185,37,3.0,642,36
592185,13,4.0,663,21
592185,2,5.0,640,32
592185,4,5.0,641,32
592185,6,5.0,641,35
592185,41,5.0,639,30
592185,24,5.0,640,35
592185,18,6.0,684,35
592185,35,6.0,682,34
592185,37,6.0,682,34
592185,45,7.0,641,37
592185,19,8.0,642,37
592185,41,9.0,641,32
592185,18,10.0,642,36
592185,27,11.0,656,35
592185,1,12.0,640,36
592185,27,12.0,656,35
592185,24,12.0,640,35
592185,1,13.0,641,35
592185,19,13.0,640,37
592185,22,13.0,641,36
592185,21,14.0,640,33
592185,2,15.0,641,32
592185,5,15.0,641,32
592185,39,16.0,642,37
592185,21,16.0,642,36
592185,43,17.0,640,36
592185,23,17.0,641,36
592185,23,18.0,647,47
592185,39,19.0,639,32
592185,17,20.0,645,35
606247,22,1.0,640,29
606247,24,1.0,640,31
606247,3,2.0,640,31
606247,7,2.0,640,29
606247,31,3.0,640,29
606247,37,3.0,640,33
606247,20,3.0,640,33
606247,22,3.0,640,29
606247,24,3.0,646,35
606247,0,4.0,648,38
606247,24,4.0,650,25
606247,21,5.0,640,29
606247,22,5.0,640,34
606247,2,6.0,644,33
606247,31,7.0,640,29
606247,35,8.0,640,29
606247,22,9.0,640,29
606247,23,9.0,638,34
606247,24,9.0,639,35
606247,6,10.0,640,29
606247,17,10.0,640,29
606247,19,10.0,642,37
606247,17,11.0,640,29
606247,20,11.0,640,29
606247,1,12.0,641,38
606247,33,13.0,640,29
606247,35,14.0,640,29
606247,5,15.0,640,29
606247,41,15.0,640,34
606247,5,16.0,640,29
606247,43,16.0,640,29
606247,4,17.0,640,29
606247,33,17.0,640,29
606247,15,18.0,640,29
606247,33,18.0,640,34
606247,21,18.0,640,29
606247,1,19.0,644,33
606247,5,19.0,645,31
606247,11,19.0,640,29
606247,37,19.0,643,22
606247,23,19.0,640,29
606247,4,20.0,649,54
606247,5,20.0,640,29
607276,17,6.0,641,35
607276,1,7.0,639,34
607276,21,7.0,639,34
607276,41,7.0,638,34
607276,23,7.0,638,34
607276,23,8.0,642,35
607276,33,8.0,642,35
607276,45,9.0,642,36
607276,35,10.0,641,35
607276,21,10.0,641,37
607276,31,11.0,642,35
607276,18,12.0,641,35
607276,17,13.0,638,30
607276,33,14.0,653,51
607276,45,15.0,641,35
607276,19,16.0,642,35
607276,24,17.0,641,36
607276,0,18.0,640,31
607276,19,19.0,641,36
607276,0,20.0,641,38
607276,18,1.0,641,36
607276,0,2.0,641,37
607276,43,3.0,641,36
607276,23,4.0,640,34
607276,45,4.0,640,34
607276,0,5.0,639,36
612739,2,1.0,640,32
612739,19,1.0,638,34
612739,43,1.0,639,31
612739,45,1.0,638,33
612739,1,2.0,641,32
612739,1,3.0,643,24
612739,7,4.0,639,33
