userid,timeslot,rank,x,y
2228621,1,9.0,192,590
2228621,2,10.0,188,594
2228621,13,11.0,188,594
2228621,27,12.0,191,582
2228621,0,13.0,188,594
2228621,31,14.0,191,583
2228621,1,15.0,184,596
2228621,2,16.0,188,595
2228621,0,17.0,188,594
2228621,5,18.0,188,594
2228621,14,19.0,191,583
2228621,1,20.0,188,594
2228702,15,1.0,55,40
2228702,21,2.0,54,37
2228702,21,3.0,54,37
2228702,18,4.0,54,37
2228702,37,5.0,54,37
2228702,21,6.0,54,37
2228702,14,7.0,54,37
2228702,21,8.0,54,37
2228702,21,9.0,54,37
2228702,15,10.0,52,50
2228702,20,11.0,55,38
2228702,23,12.0,54,37
2228702,20,13.0,54,37
2228702,18,14.0,55,40
2228702,20,15.0,54,37
2228702,13,16.0,57,34
2228702,25,17.0,54,37
2228702,17,18.0,60,54
2228702,33,19.0,54,36
2228702,15,20.0,55,40
2229944,0,1.0,201,446
2229944,0,2.0,197,446
2229944,33,3.0,210,439
2229944,16,4.0,196,446
2229944,24,5.0,194,441
2229944,22,6.0,198,444
2229944,16,7.0,232,279
2229944,15,8.0,196,446
2229944,16,9.0,182,429
2229944,16,10.0,182,429
2229944,29,11.0,198,444
2229944,16,12.0,182,429
2229944,23,13.0,174,420
2229944,22,14.0,206,450
2229944,45,15.0,206,450
2229944,3,16.0,206,450
2229944,21,17.0,193,439
2229944,27,18.0,201,445
2229944,24,19.0,184,420
2229944,45,20.0,194,441
2277191,15,1.0,234,441
2277191,7,2.0,178,428
2277191,41,3.0,265,494
2277191,1,4.0,193,439
2277191,24,5.0,185,418
2277191,23,6.0,249,459
2277191,1,7.0,247,459
2277191,14,8.0,269,443
2277191,1,9.0,247,459
2277191,43,10.0,199,433
2277191,23,11.0,247,459
2277191,16,12.0,247,459
2277191,24,13.0,247,459
2277191,23,14.0,265,491
2277191,45,15.0,185,418
2277191,0,16.0,265,494
2277191,5,17.0,248,460
2277191,24,18.0,235,442
2277191,23,19.0,265,491
2277191,2,20.0,262,486
2277434,1,1.0,208,435
2277434,31,2.0,218,446
2277434,9,3.0,208,436
2277434,43,4.0,191,415
2277434,5,5.0,206,434
2277434,2,6.0,199,433
2277434,27,7.0,206,434
2277434,18,8.0,186,422
2277434,16,9.0,218,446
2277434,3,10.0,208,435
2277434,0,11.0,186,422
2277434,37,12.0,210,439
2277434,0,13.0,186,422
2277434,22,14.0,185,409
2277434,1,15.0,185,431
2277434,35,16.0,177,427
2277434,37,17.0,208,435
2277434,17,18.0,185,420
2277434,16,19.0,215,443
2277434,1,20.0,192,410
2280578,23,1.0,221,289
2280578,33,2.0,231,278
2280578,31,3.0,231,278
2280578,0,4.0,250,276
2280578,3,5.0,221,294
2280578,3,6.0,221,294
2280578,16,7.0,231,278
2280578,31,8.0,221,289
2280578,41,9.0,221,289
2280578,17,10.0,231,278
2280578,45,11.0,221,289
2280578,39,12.0,248,276
2280578,7,13.0,241,273
2280578,19,14.0,247,276
2280578,21,15.0,242,274
2280578,1,16.0,244,273
2280578,31,17.0,231,278
2280578,1,18.0,218,289
2280578,16,19.0,231,278
2280578,31,20.0,231,278
2286583,27,1.0,179,409
2286583,16,2.0,163,443
2286583,27,3.0,179,409
2286583,27,4.0,179,409
2286583,14,5.0,179,409
2286583,15,6.0,179,409
2286583,27,7.0,179,409
2286583,17,8.0,163,443
2286583,25,9.0,179,409
2286583,31,10.0,179,409
2286583,14,11.0,176,415
2286583,27,12.0,179,409
2286583,1,13.0,174,447
2286583,29,14.0,163,443
2286583,1,15.0,174,447
2286583,15,16.0,174,447
2286583,18,17.0,174,447
2286583,17,18.0,174,447
2286583,14,19.0,174,409
2286583,27,20.0,179,409
2299390,16,1.0,93,388
2299390,1,2.0,93,388
2299390,31,3.0,266,495
2299390,35,4.0,246,528
2299390,20,5.0,97,382
2299390,1,6.0,94,387
2299390,0,7.0,93,388
2299390,1,8.0,96,386
2299390,18,9.0,97,382
2299390,39,10.0,93,388
2299390,7,11.0,97,382
2299390,0,12.0,93,388
2299390,29,13.0,93,388
2299390,45,14.0,178,418
2299390,29,15.0,93,388
2299390,3,16.0,92,5
2299390,45,17.0,93,388
2299390,21,18.0,93,388
2299390,27,19.0,93,388
2299390,14,20.0,93,388
2305616,1,1.0,178,424
2305616,24,2.0,178,424
2305616,2,3.0,306,562
2305616,45,4.0,176,414
2305616,18,5.0,184,421
2305616,24,6.0,178,424
2305616,45,7.0,176,414
2305616,35,8.0,176,412
2305616,33,9.0,174,423
2305616,17,10.0,177,409
2305616,23,11.0,177,427
2305616,45,12.0,175,410
2305616,35,13.0,176,412
2305616,0,14.0,177,409
2305616,23,15.0,184,420
2305616,37,16.0,176,412
2305616,41,17.0,182,435
2305616,45,18.0,178,424
2305616,31,19.0,176,412
2305616,45,20.0,177,416
2305714,17,1.0,180,424
2305714,0,2.0,176,410
2305714,33,3.0,175,410
2305714,27,4.0,180,424
2305714,0,5.0,173,412
2305714,31,6.0,180,424
2305714,37,7.0,171,408
2305714,1,8.0,256,493
2305714,29,9.0,180,424
2305714,31,10.0,180,424
2305714,29,11.0,180,424
2305714,1,12.0,177,420
2305714,2,13.0,175,410
2305714,27,14.0,180,424
2305714,29,15.0,180,424
2305714,15,16.0,180,424
2305714,29,17.0,180,424
2305714,1,18.0,177,420
2305714,24,19.0,171,408
2305714,1,20.0,178,404
2313846,21,1.0,20,57
2313846,7,2.0,20,57
2313846,35,3.0,20,60
2313846,3,4.0,21,56
2313846,3,5.0,21,57
2313846,3,6.0,38,57
2313846,41,7.0,16,19
2313846,11,8.0,20,57
2313846,21,9.0,21,55
2313846,45,10.0,38,57
2313846,1,11.0,38,57
2313846,41,12.0,24,44
2313846,35,13.0,54,47
2313846,24,14.0,18,56
2313846,12,15.0,20,57
2313846,39,16.0,20,41
2313846,23,17.0,20,41
2313846,3,18.0,18,56
2313846,22,19.0,18,55
2313846,19,20.0,23,44
2314477,24,1.0,202,587
2314477,37,2.0,201,591
2314477,0,3.0,205,581
2314477,29,4.0,199,590
2314477,1,5.0,206,583
2314477,16,6.0,205,585
2314477,14,7.0,202,587
2314477,1,8.0,205,585
2314477,24,9.0,201,587
2314477,18,10.0,200,588
2314477,14,11.0,206,583
2314477,41,12.0,191,594
2314477,39,13.0,200,589
2314477,45,14.0,202,587
2314477,0,15.0,202,579
2314477,15,16.0,202,587
2314477,19,17.0,201,591
2314477,20,18.0,205,581
2314477,17,19.0,191,590
2314477,33,20.0,206,584
2327646,1,1.0,156,575
2327646,29,2.0,201,591
2327646,1,3.0,190,594
2327646,31,4.0,202,590
2327646,17,5.0,202,590
2327646,24,6.0,202,587
2327646,22,7.0,201,587
2327646,1,8.0,201,587
2327646,0,9.0,156,602
2327646,43,10.0,179,586
2327646,14,11.0,182,606
2327646,16,12.0,202,590
2327646,17,13.0,151,574
2327646,45,14.0,190,594
2327646,1,15.0,211,604
2327646,14,16.0,151,574
2327646,16,17.0,202,590
2327646,29,18.0,151,574
2327646,43,19.0,179,586
2327646,31,20.0,193,593
2331471,37,1.0,178,429
2331471,39,2.0,176,429
2331471,14,3.0,178,429
2331471,33,4.0,178,429
2331471,39,5.0,175,428
2331471,21,6.0,178,429
2331471,20,7.0,178,429
2331471,25,8.0,177,430
2331471,25,9.0,178,429
2331471,33,10.0,178,429
2331471,17,11.0,175,429
2331471,33,12.0,178,429
2331471,43,13.0,176,411
2331471,19,14.0,179,430
2331471,20,15.0,178,429
2331471,31,16.0,178,429
2331471,1,17.0,163,402
2331471,22,18.0,169,399
2331471,29,19.0,178,429
2331471,15,20.0,177,427
2331601,39,1.0,329,312
2331601,18,2.0,323,308
2331601,14,3.0,329,312
2331601,1,4.0,323,308
2331601,0,5.0,28,56
2331601,1,6.0,321,302
2331601,29,7.0,324,308
2331601,31,8.0,324,308
2331601,1,9.0,331,310
2331601,3,10.0,20,41
2331601,17,11.0,323,308
2331601,17,12.0,91,388
2331601,23,13.0,104,384
2331601,27,14.0,324,308
2331601,31,15.0,96,382
2331601,1,16.0,93,383
2331601,1,17.0,93,383
2331601,0,18.0,176,410
2331601,1,19.0,178,427
2331601,45,20.0,329,308
2343341,24,1.0,158,421
2343341,18,2.0,159,421
2343341,1,3.0,159,421
2343341,18,4.0,196,383
2343341,29,5.0,159,421
2343341,31,6.0,159,421
2343341,13,7.0,176,391
2343341,24,8.0,159,421
2343341,22,9.0,171,431
2343341,17,10.0,182,379
2343341,16,11.0,159,421
2343341,24,12.0,159,421
2343341,20,13.0,176,391
2343341,1,14.0,176,441
2343341,31,15.0,159,421
2343341,25,16.0,176,415
2343341,37,17.0,176,416
2343341,29,18.0,179,425
2343341,14,19.0,179,422
2343341,27,20.0,159,421
2351894,21,1.0,278,506
2351894,15,2.0,278,506
2351894,9,3.0,278,506
2351894,3,4.0,278,506
2351894,5,5.0,265,491
2351894,16,6.0,280,492
2351894,25,7.0,278,506
2351894,6,8.0,278,506
2351894,2,9.0,278,506
2351894,17,10.0,280,492
2351894,22,11.0,278,506
2351894,35,12.0,280,492
2351894,18,13.0,280,492
2351894,33,14.0,280,492
2351894,20,15.0,278,506
2351894,18,16.0,280,492
2351894,0,17.0,278,506
2351894,3,18.0,280,492
2351894,33,19.0,280,492
2351894,31,20.0,265,495
2376598,17,1.0,54,53
2376598,23,2.0,54,49
2376598,43,3.0,60,35
2376598,17,4.0,54,54
2376598,1,5.0,54,36
2376598,27,6.0,53,53
2376598,2,7.0,54,46
2376598,1,8.0,56,34
2376598,1,9.0,52,35
2376598,31,10.0,53,50
2376598,1,11.0,53,52
2376598,0,12.0,53,52
2376598,17,13.0,75,39
2376598,13,14.0,43,56
2376598,1,15.0,50,31
2376598,2,16.0,60,54
2376598,17,17.0,54,53
2376598,41,18.0,50,31
2376598,3,19.0,56,34
2376598,41,20.0,38,57
2401189,3,1.0,76,3
2401189,27,2.0,75,4
2401189,31,3.0,77,4
2401189,35,4.0,78,3
2401189,4,5.0,75,4
2401189,9,6.0,75,4
2401189,1,7.0,75,4
2401189,23,8.0,77,4
2401189,7,9.0,75,4
2401189,1,10.0,93,4
2401189,1,11.0,75,4
2401189,35,12.0,78,2
2401189,4,13.0,75,4
2401189,24,14.0,77,4
2401189,14,15.0,75,4
2401189,41,16.0,78,2
2401189,21,17.0,77,4
2401189,1,18.0,77,4
2401189,45,19.0,76,22
2401189,37,20.0,78,8
2403870,18,1.0,79,17
2403870,0,2.0,79,17
2403870,15,3.0,176,416
2403870,33,4.0,177,412
2403870,13,5.0,288,458
2403870,16,6.0,288,458
2403870,15,7.0,288,458
2403870,45,8.0,177,420
2403870,24,9.0,180,423
2403870,0,10.0,178,419
2403870,23,11.0,177,417
2403870,25,12.0,172,419
2403870,1,13.0,180,408
2403870,0,14.0,173,409
2403870,0,15.0,180,423
2403870,18,16.0,177,417
2403870,13,17.0,172,428
2403870,1,18.0,175,416
2403870,1,19.0,175,410
2403870,1,20.0,176,411
2423109,21,1.0,79,602
2423109,15,2.0,79,602
2423109,17,3.0,76,595
2423109,39,4.0,79,602
2423109,29,5.0,79,602
2423109,39,6.0,79,602
2423109,29,7.0,79,602
2423109,35,8.0,76,595
2423109,35,9.0,176,429
2423109,0,10.0,81,593
2423109,31,11.0,76,595
2423109,41,12.0,80,594
2423109,15,13.0,84,607
2423109,16,14.0,79,602
2423109,33,15.0,79,602
2423109,19,16.0,84,607
2423109,29,17.0,79,602
2423109,13,18.0,258,437
2423109,16,19.0,87,607
2423109,33,20.0,80,594
2424309,45,1.0,177,410
2424309,19,2.0,218,446
2424309,31,3.0,192,440
2424309,19,4.0,220,450
2424309,2,5.0,210,449
2424309,14,6.0,197,431
2424309,27,7.0,197,431
2424309,19,8.0,220,450
2424309,1,9.0,196,446
2424309,19,10.0,194,440
2424309,0,11.0,220,450
2424309,18,12.0,220,450
2424309,24,13.0,244,485
2424309,7,14.0,210,449
2424309,1,15.0,256,493
2424309,37,16.0,220,450
2424309,11,17.0,244,485
2424309,29,18.0,190,416
2424309,18,19.0,220,450
2424309,3,20.0,244,485
2428892,43,1.0,195,588
2428892,19,2.0,191,590
2428892,7,3.0,200,590
2428892,15,4.0,191,588
2428892,31,5.0,191,590
2428892,23,6.0,200,590
2428892,3,7.0,205,585
2428892,14,8.0,198,590
2428892,27,9.0,191,590
2428892,1,10.0,190,594
2428892,1,11.0,190,594
2428892,1,12.0,190,594
2428892,29,13.0,200,590
2428892,5,14.0,200,590
2428892,31,15.0,191,590
2428892,14,16.0,191,590
2428892,18,17.0,191,601
2428892,29,18.0,191,590
2428892,14,19.0,191,590
2428892,15,20.0,191,590
2430637,0,1.0,233,274
2430637,45,2.0,231,278
2430637,41,3.0,231,278
2430637,45,4.0,231,278
2430637,22,5.0,231,278
2430637,16,6.0,231,278
2430637,25,7.0,231,278
2430637,22,8.0,231,278
2430637,24,9.0,231,278
2430637,5,10.0,231,278
2430637,21,11.0,231,278
2430637,43,12.0,231,278
2430637,23,13.0,231,278
2430637,1,14.0,231,278
2430637,21,15.0,231,278
2430637,5,16.0,231,278
2430637,4,17.0,231,278
2430637,20,18.0,231,278
2430637,35,19.0,231,278
2430637,24,20.0,231,278
2433488,31,1.0,175,411
2433488,5,2.0,190,416
2433488,31,3.0,191,417
2433488,22,4.0,190,416
2433488,0,5.0,323,308
2433488,39,6.0,180,422
2433488,0,7.0,187,426
2433488,19,8.0,177,416
2433488,1,9.0,191,416
2433488,19,10.0,184,418
2433488,22,11.0,178,420
2433488,24,12.0,171,405
2433488,41,13.0,171,408
2433488,17,14.0,172,396
2433488,16,15.0,191,417
2433488,23,16.0,184,419
2433488,35,17.0,176,427
2433488,45,18.0,191,414
2433488,39,19.0,176,411
2433488,1,20.0,190,416
2441953,6,1.0,183,431
2441953,5,2.0,178,427
2441953,17,3.0,176,411
2441953,3,4.0,183,431
2441953,0,5.0,184,431
2441953,1,6.0,183,431
2441953,5,7.0,183,431
2441953,29,8.0,176,428
2441953,4,9.0,176,428
2441953,18,10.0,176,428
2441953,16,11.0,176,428
2441953,6,12.0,183,431
2441953,3,13.0,179,430
2441953,2,14.0,183,431
2441953,35,15.0,172,422
2441953,3,16.0,183,431
2441953,1,17.0,175,426
2441953,35,18.0,183,431
2441953,2,19.0,176,428
2441953,24,20.0,91,388
2448239,23,1.0,95,386
2448239,16,2.0,98,383
2448239,11,3.0,95,386
2448239,24,4.0,91,388
2448239,27,5.0,98,383
2448239,1,6.0,171,517
2448239,45,7.0,92,387
2448239,21,8.0,182,435
2448239,21,9.0,182,435
2448239,0,10.0,91,388
2448239,13,11.0,95,386
2448239,4,12.0,91,388
2448239,1,13.0,96,385
2448239,0,14.0,91,388
2448239,2,15.0,231,278
2448239,0,16.0,91,388
2448239,21,17.0,95,386
2448239,0,18.0,91,388
2448239,37,19.0,78,1
2448239,1,20.0,86,3
2448718,17,1.0,214,139
2448718,37,2.0,296,137
2448718,25,3.0,212,138
2448718,15,4.0,212,138
2448718,13,5.0,212,138
2448718,13,6.0,212,138
2448718,25,7.0,212,138
2448718,29,8.0,357,339
2448718,25,9.0,212,138
2448718,25,10.0,212,138
2448718,25,11.0,212,138
2448718,25,12.0,212,138
2448718,25,13.0,212,138
2448718,0,14.0,280,143
2448718,14,15.0,212,138
2448718,25,16.0,212,138
2448718,25,17.0,212,138
2448718,25,18.0,212,138
2448718,43,19.0,285,138
2448718,18,20.0,213,139
2451674,3,1.0,242,300
2451674,31,2.0,242,300
2451674,3,3.0,242,300
2451674,29,4.0,251,277
2451674,2,5.0,242,300
2451674,3,6.0,242,300
2451674,1,7.0,242,300
2451674,3,8.0,242,300
2451674,1,9.0,242,300
2451674,1,10.0,242,300
2451674,16,11.0,251,277
2451674,1,12.0,241,275
2451674,1,13.0,242,297
2451674,2,14.0,242,300
2451674,3,15.0,242,300
2451674,0,16.0,243,291
2451674,27,17.0,246,301
2451674,29,18.0,232,281
2451674,5,19.0,242,300
2451674,1,20.0,242,280
2461608,31,1.0,175,517
2461608,18,2.0,168,522
2461608,14,3.0,179,503
2461608,37,4.0,179,503
2461608,33,5.0,153,570
2461608,31,6.0,176,411
2461608,37,7.0,176,391
2461608,31,8.0,179,503
2461608,19,9.0,172,514
2461608,18,10.0,201,591
2461608,29,11.0,201,591
2461608,31,12.0,176,392
2461608,37,13.0,197,593
2461608,29,14.0,200,591
2461608,37,15.0,191,454
2461608,16,16.0,329,129
2461608,35,17.0,176,411
2461608,31,18.0,200,589
2461608,16,19.0,198,594
2461608,20,20.0,197,593
2469888,21,1.0,256,489
2469888,3,2.0,257,496
2469888,35,3.0,255,493
2469888,33,4.0,256,493
2469888,37,5.0,261,488
2469888,35,6.0,267,495
2469888,18,7.0,255,493
2469888,37,8.0,265,495
2469888,23,9.0,244,529
2469888,22,10.0,276,555
2469888,39,11.0,249,521
2469888,1,12.0,243,531
2469888,18,13.0,261,488
2469888,1,14.0,249,519
2469888,35,15.0,251,517
2469888,19,16.0,261,488
2469888,24,17.0,251,517
2469888,1,18.0,248,523
2469888,3,19.0,252,513
2469888,1,20.0,267,495
2474835,29,1.0,95,380
2474835,29,2.0,95,380
2474835,18,3.0,95,380
2474835,14,4.0,92,388
2474835,27,5.0,95,380
2474835,0,6.0,92,388
2474835,13,7.0,92,388
2474835,1,8.0,98,384
2474835,21,9.0,95,380
2474835,1,10.0,91,388
2474835,43,11.0,96,386
2474835,1,12.0,95,386
2474835,1,13.0,98,384
2474835,17,14.0,95,380
2474835,14,15.0,95,380
2474835,3,16.0,92,388
2474835,2,17.0,92,388
2474835,27,18.0,95,380
2474835,4,19.0,98,384
2474835,31,20.0,95,380
2477258,19,1.0,93,388
2477258,3,2.0,93,388
2477258,18,3.0,93,385
2477258,19,4.0,93,385
2477258,18,5.0,95,380
2477258,23,6.0,93,388
2477258,20,7.0,93,388
2477258,24,8.0,175,410
2477258,16,9.0,93,388
2477258,17,10.0,96,386
2477258,0,11.0,91,388
2477258,15,12.0,96,386
2477258,16,13.0,95,380
2477258,1,14.0,96,386
2477258,24,15.0,96,386
2477258,45,16.0,96,386
2477258,33,17.0,96,386
2477258,31,18.0,95,380
2477258,1,19.0,96,386
2477258,45,20.0,176,411
2502916,31,1.0,188,416
2502916,31,2.0,188,416
2502916,3,3.0,195,410
2502916,11,4.0,196,410
2502916,20,5.0,169,487
2502916,5,6.0,196,410
2502916,35,7.0,191,418
2502916,1,8.0,196,410
2502916,15,9.0,191,418
2502916,13,10.0,177,427
2502916,2,11.0,178,404
2502916,1,12.0,195,410
2502916,3,13.0,195,410
2502916,5,14.0,196,410
2502916,14,15.0,191,416
2502916,13,16.0,196,410
2502916,1,17.0,197,407
2502916,0,18.0,194,448
2502916,31,19.0,197,419
2502916,31,20.0,196,416
2507097,18,1.0,242,279
2507097,33,2.0,244,278
2507097,33,3.0,244,278
2507097,19,4.0,175,428
2507097,19,5.0,177,425
2507097,1,6.0,184,420
2507097,45,7.0,244,278
2507097,33,8.0,244,278
2507097,35,9.0,245,273
2507097,19,10.0,247,275
2507097,33,11.0,244,278
2507097,45,12.0,176,429
2507097,3,13.0,246,272
2507097,20,14.0,175,428
2507097,19,15.0,184,420
2507097,24,16.0,179,425
2507097,20,17.0,176,423
2507097,33,18.0,244,278
2507097,18,19.0,244,278
2507097,33,20.0,244,278
2513942,18,1.0,177,429
2513942,24,2.0,176,429
2513942,17,3.0,171,405
2513942,43,4.0,171,405
2513942,29,5.0,177,427
2513942,33,6.0,171,405
2513942,39,7.0,93,388
2513942,19,8.0,177,428
2513942,1,9.0,178,428
2513942,35,10.0,177,428
2513942,45,11.0,176,423
2513942,1,12.0,177,424
2513942,37,13.0,178,429
2513942,3,14.0,175,424
2513942,24,15.0,196,441
2513942,19,16.0,176,428
2513942,45,17.0,177,420
2513942,19,18.0,179,430
2513942,43,19.0,178,429
2513942,11,20.0,178,428
2514815,24,1.0,183,589
2514815,31,2.0,202,588
2514815,27,3.0,180,581
2514815,3,4.0,180,581
2514815,29,5.0,202,588
2514815,20,6.0,180,581
2514815,1,7.0,79,6
2514815,1,8.0,79,6
2514815,31,9.0,87,389
2514815,18,10.0,202,587
2514815,31,11.0,158,601
2514815,17,12.0,202,587
2514815,33,13.0,122,605
2514815,1,14.0,180,581
2514815,20,15.0,202,587
2514815,22,16.0,190,594
2514815,5,17.0,190,594
2514815,19,18.0,180,581
2514815,4,19.0,79,6
2514815,33,20.0,92,5
2527330,1,1.0,185,414
2527330,37,2.0,181,415
2527330,1,3.0,185,414
2527330,33,4.0,187,417
2527330,11,5.0,185,414
2527330,17,6.0,190,415
2527330,39,7.0,183,420
2527330,27,8.0,185,418
2527330,24,9.0,192,414
2527330,18,10.0,187,432
2527330,16,11.0,184,419
2527330,2,12.0,185,414
2527330,27,13.0,185,418
2527330,0,14.0,188,416
2527330,33,15.0,206,226
2527330,0,16.0,72,0
2527330,37,17.0,78,2
2527330,0,18.0,175,410
2527330,39,19.0,176,428
2527330,27,20.0,181,416
2529121,16,1.0,231,278
2529121,14,2.0,238,276
2529121,12,3.0,220,292
2529121,27,4.0,231,278
2529121,21,5.0,236,276
2529121,2,6.0,223,298
2529121,0,7.0,236,278
2529121,15,8.0,231,278
2529121,17,9.0,232,278
2529121,15,10.0,231,278
2529121,3,11.0,223,298
2529121,14,12.0,231,278
2529121,37,13.0,221,289
2529121,35,14.0,231,278
2529121,1,15.0,223,298
2529121,1,16.0,219,294
2529121,1,17.0,224,297
2529121,2,18.0,223,298
2529121,13,19.0,219,291
2529121,33,20.0,232,278
2535736,20,1.0,322,308
2535736,33,2.0,176,429
2535736,18,3.0,179,430
2535736,24,4.0,176,429
2535736,17,5.0,176,429
2535736,2,6.0,177,428
2535736,3,7.0,175,411
2535736,43,8.0,178,429
2535736,1,9.0,178,429
2535736,15,10.0,335,380
2535736,33,11.0,175,429
2535736,17,12.0,178,428
2535736,20,13.0,171,405
2535736,33,14.0,178,428
2535736,16,15.0,171,405
2535736,0,16.0,174,409
2535736,17,17.0,170,427
2535736,22,18.0,178,429
2535736,0,19.0,184,431
2535736,17,20.0,179,428
2538227,0,1.0,327,310
2538227,31,2.0,325,310
2538227,45,3.0,327,309
2538227,45,4.0,327,309
2538227,1,5.0,330,308
2538227,1,6.0,250,276
2538227,33,7.0,321,306
2538227,7,8.0,328,305
2538227,45,9.0,323,308
2538227,20,10.0,322,307
2538227,18,11.0,322,307
2538227,1,12.0,322,304
2538227,27,13.0,324,309
2538227,29,14.0,322,304
2538227,13,15.0,322,304
2538227,0,16.0,327,310
2538227,35,17.0,178,425
2538227,0,18.0,325,309
2538227,37,19.0,332,310
2538227,1,20.0,321,304
2539133,24,1.0,174,397
2539133,17,2.0,176,414
2539133,25,3.0,197,419
2539133,41,4.0,197,419
2539133,25,5.0,197,419
2539133,1,6.0,178,381
2539133,17,7.0,176,410
2539133,33,8.0,176,410
2539133,33,9.0,176,410
2539133,33,10.0,178,420
2539133,33,11.0,177,409
2539133,17,12.0,177,409
2539133,17,13.0,177,406
2539133,33,14.0,175,410
2539133,0,15.0,289,441
2539133,31,16.0,187,424
2539133,24,17.0,171,405
2539133,17,18.0,174,409
2539133,5,19.0,196,338
2539133,0,20.0,177,397
2542295,20,1.0,368,289
2542295,19,2.0,322,308
2542295,3,3.0,368,289
2542295,16,4.0,368,289
2542295,2,5.0,368,289
2542295,5,6.0,368,289
2542295,7,7.0,368,289
2542295,1,8.0,373,292
2542295,25,9.0,373,292
2542295,17,10.0,368,289
2542295,23,11.0,375,294
2542295,0,12.0,368,289
2542295,3,13.0,368,289
2542295,27,14.0,373,292
2542295,2,15.0,368,289
2542295,41,16.0,368,289
2542295,31,17.0,374,292
2542295,14,18.0,373,292
2542295,3,19.0,368,289
2542295,18,20.0,368,289
2554962,41,1.0,11,50
2554962,14,2.0,16,56
2554962,13,3.0,16,56
2554962,14,4.0,16,56
2554962,29,5.0,16,56
2554962,39,6.0,29,0
2554962,35,7.0,18,60
2554962,7,8.0,29,55
2554962,33,9.0,16,56
2554962,31,10.0,18,51
2554962,27,11.0,16,56
2554962,31,12.0,11,50
2554962,3,13.0,11,50
2554962,3,14.0,11,50
2554962,1,15.0,189,358
2554962,18,16.0,18,51
2554962,17,17.0,16,58
2554962,25,18.0,16,56
2554962,0,19.0,27,56
2554962,11,20.0,16,58
2596688,31,1.0,176,423
2596688,22,2.0,176,423
2596688,13,3.0,172,517
2596688,2,4.0,174,422
2596688,7,5.0,178,414
2596688,4,6.0,164,437
2596688,5,7.0,177,397
2596688,5,8.0,177,397
2596688,7,9.0,177,397
2596688,25,10.0,172,517
2596688,22,11.0,174,420
2596688,4,12.0,177,397
2596688,1,13.0,176,410
2596688,3,14.0,174,419
2596688,4,15.0,177,397
2596688,0,16.0,174,419
2596688,1,17.0,188,416
2596688,1,18.0,174,419
2596688,31,19.0,182,379
2596688,4,20.0,177,397
2608682,3,1.0,176,418
2608682,0,2.0,176,418
2608682,14,3.0,173,422
2608682,1,4.0,176,418
2608682,3,5.0,176,418
2608682,3,6.0,176,418
2608682,0,7.0,177,417
2608682,13,8.0,177,416
2608682,0,9.0,174,422
2608682,13,10.0,177,416
2608682,23,11.0,173,422
2608682,13,12.0,177,416
2608682,1,13.0,176,414
2608682,45,14.0,176,418
2608682,45,15.0,174,422
2608682,1,16.0,176,418
2608682,0,17.0,178,420
2608682,37,18.0,173,422
2608682,3,19.0,176,418
2608682,3,20.0,176,418
2615744,13,1.0,207,448
2615744,4,2.0,207,448
2615744,45,3.0,207,448
2615744,1,4.0,191,447
2615744,33,5.0,201,446
2615744,11,6.0,207,448
2615744,18,7.0,191,447
2615744,5,8.0,207,448
2615744,3,9.0,207,448
2615744,4,10.0,207,448
2615744,0,11.0,207,448
2615744,17,12.0,190,453
2615744,1,13.0,196,447
2615744,43,14.0,265,493
2615744,5,15.0,196,447
2615744,35,16.0,172,478
2615744,7,17.0,172,478
2615744,17,18.0,170,477
2615744,11,19.0,266,428
2615744,21,20.0,207,448
2637670,25,1.0,176,429
2637670,33,2.0,178,427
2637670,13,3.0,176,429
2637670,29,4.0,182,435
2637670,37,5.0,178,428
2637670,20,6.0,177,413
2637670,23,7.0,183,417
2637670,5,8.0,184,431
2637670,20,9.0,174,410
2637670,13,10.0,176,429
2637670,25,11.0,176,429
2637670,0,12.0,184,430
2637670,0,13.0,178,422
2637670,31,14.0,176,430
2637670,17,15.0,176,430
2637670,19,16.0,177,423
2637670,27,17.0,176,429
2637670,16,18.0,85,360
2637670,37,19.0,177,424
2637670,23,20.0,177,427
2642416,24,1.0,23,56
2642416,6,2.0,23,56
2642416,1,3.0,23,56
2642416,0,4.0,18,72
2642416,1,5.0,18,56
2642416,1,6.0,18,56
2642416,7,7.0,23,56
2642416,3,8.0,23,56
2642416,1,9.0,23,56
2642416,4,10.0,23,56
2642416,7,11.0,24,56
2642416,45,12.0,18,55
2642416,1,13.0,20,57
2642416,41,14.0,33,57
2642416,6,15.0,23,56
