userid,timeslot,rank,x,y
330590,5,16.0,645,40
330590,4,17.0,645,40
330590,27,18.0,640,36
330590,18,19.0,645,40
330590,3,20.0,645,40
330607,45,1.0,823,85
330607,24,2.0,739,44
330607,3,3.0,640,37
330607,1,4.0,640,37
330607,3,5.0,642,39
330607,7,6.0,640,34
330607,18,7.0,641,39
330607,2,8.0,640,37
330607,0,9.0,640,31
330607,15,10.0,639,32
330607,2,11.0,641,38
330607,6,12.0,640,37
330607,4,13.0,640,37
330607,20,14.0,640,38
330607,11,15.0,640,37
330607,41,16.0,641,38
330607,0,17.0,640,38
330607,1,18.0,638,34
330607,2,19.0,639,32
330607,3,20.0,641,34
331788,0,1.0,642,41
331788,0,2.0,729,42
331788,23,3.0,728,47
331788,21,4.0,727,46
331788,31,5.0,729,42
331788,4,6.0,660,28
331788,2,7.0,734,48
331788,31,8.0,727,46
331788,24,9.0,736,47
331788,24,10.0,734,48
331788,31,11.0,729,42
331788,2,12.0,660,28
331788,21,13.0,739,41
331788,23,14.0,727,46
331788,41,15.0,734,48
331788,24,16.0,688,39
331788,39,17.0,727,46
331788,16,18.0,741,57
331788,41,19.0,739,41
331788,41,20.0,727,46
332628,43,1.0,641,35
332628,2,2.0,641,38
332628,21,3.0,639,31
332628,35,4.0,642,40
332628,0,5.0,642,41
332628,0,6.0,644,38
332628,17,7.0,687,167
332628,0,8.0,641,39
332628,0,9.0,642,42
332628,43,10.0,687,167
332628,1,11.0,641,40
332628,16,12.0,643,38
332628,31,13.0,687,167
332628,2,14.0,639,32
332628,5,15.0,640,31
332628,24,16.0,642,36
332628,14,17.0,640,34
332628,1,18.0,639,32
332628,5,19.0,638,34
332628,3,20.0,642,37
333211,1,1.0,638,33
333211,1,2.0,640,32
333211,0,3.0,640,36
333211,35,4.0,646,29
333211,2,5.0,640,34
333211,20,6.0,641,25
333211,45,7.0,640,27
333211,2,8.0,640,27
333211,1,9.0,640,26
333211,1,10.0,639,25
333211,5,11.0,640,27
333211,2,12.0,641,32
333211,5,13.0,641,32
333211,33,14.0,640,26
333211,3,15.0,644,31
333211,19,16.0,641,24
333211,43,17.0,640,30
333211,1,18.0,643,30
333211,1,19.0,640,31
333211,35,20.0,640,26
333443,3,1.0,644,27
333443,37,2.0,639,36
333443,29,3.0,640,36
333443,17,4.0,640,37
333443,3,5.0,644,27
333443,45,6.0,644,27
333443,7,7.0,644,27
333443,4,8.0,644,27
333443,24,9.0,644,27
333443,16,10.0,640,35
333443,33,11.0,640,37
333443,20,12.0,640,35
333443,1,13.0,644,27
333443,25,14.0,640,36
333443,20,15.0,640,36
333443,0,16.0,644,27
333443,31,17.0,640,36
333443,16,18.0,641,36
333443,45,19.0,643,42
333443,45,20.0,640,36
333916,5,1.0,641,37
333916,1,2.0,640,38
333916,5,3.0,638,30
333916,7,4.0,640,28
333916,0,5.0,658,22
333916,24,6.0,638,30
333916,2,7.0,639,34
333916,0,8.0,641,28
333916,5,9.0,638,30
333916,0,10.0,638,29
333916,3,11.0,640,28
333916,1,12.0,640,28
333916,2,13.0,640,28
333916,5,14.0,640,26
333916,7,15.0,640,28
333916,5,16.0,640,26
333916,1,17.0,664,20
333916,5,18.0,640,27
333916,3,19.0,640,28
333916,1,20.0,640,31
335747,2,1.0,640,32
335747,2,2.0,641,35
335747,7,3.0,663,20
335747,3,4.0,641,37
335747,3,5.0,641,35
335747,6,6.0,640,34
335747,41,7.0,647,52
335747,1,8.0,641,35
335747,0,9.0,641,38
335747,22,10.0,643,39
335747,16,11.0,640,35
335747,0,12.0,640,32
335747,7,13.0,641,35
335747,8,14.0,639,32
335747,21,15.0,643,40
335747,23,16.0,639,32
335747,1,17.0,640,33
335747,24,18.0,641,37
335747,3,19.0,640,32
335747,2,20.0,644,38
335878,37,13.0,641,38
335878,2,14.0,640,37
335878,1,15.0,640,38
335878,33,16.0,641,38
335878,22,17.0,640,35
335878,23,18.0,660,384
335878,5,19.0,640,37
335878,24,20.0,640,32
335878,1,1.0,641,35
335878,43,2.0,641,34
335878,24,3.0,639,33
335878,1,4.0,642,34
335878,22,5.0,640,35
335878,24,6.0,663,384
335878,2,7.0,663,384
335878,14,8.0,660,384
335878,1,9.0,641,34
335878,45,10.0,639,33
335878,3,11.0,639,32
335878,20,12.0,639,33
337014,20,1.0,641,32
337014,14,2.0,641,32
337014,1,3.0,640,32
337014,35,4.0,641,32
337014,37,5.0,641,38
337014,39,6.0,639,31
337014,45,7.0,640,32
337014,29,8.0,641,32
337014,2,9.0,640,32
337014,3,10.0,641,32
337014,33,11.0,640,32
337014,3,12.0,639,33
337014,15,13.0,641,36
337014,24,14.0,641,32
337014,17,15.0,640,36
337014,2,16.0,641,32
337014,45,17.0,643,37
337014,1,18.0,640,32
337014,45,19.0,641,32
337014,24,20.0,640,32
338168,1,12.0,656,29
338168,1,13.0,652,31
338168,43,14.0,639,33
338168,24,15.0,639,25
338168,33,16.0,640,37
338168,1,17.0,641,36
338168,25,18.0,653,8
338168,24,19.0,639,26
338168,4,20.0,703,53
338168,1,1.0,656,29
338168,1,2.0,639,32
338168,24,3.0,647,36
338168,17,4.0,645,30
338168,45,5.0,654,31
338168,2,6.0,640,33
338168,39,7.0,703,33
338168,41,8.0,645,38
338168,43,9.0,638,34
338168,0,10.0,638,34
338168,35,11.0,703,33
338430,39,4.0,643,37
338430,35,5.0,642,36
338430,16,6.0,642,36
338430,16,7.0,642,37
338430,17,8.0,642,36
338430,35,9.0,642,36
338430,18,10.0,642,36
338430,35,11.0,642,36
338430,19,12.0,642,36
338430,18,13.0,642,36
338430,33,14.0,642,36
338430,27,15.0,642,36
338430,20,16.0,642,36
338430,17,17.0,643,37
338430,33,18.0,643,37
338430,43,19.0,644,30
338430,17,20.0,643,37
338430,39,1.0,640,35
338430,37,2.0,640,32
338430,41,3.0,644,31
339235,33,2.0,646,44
339235,45,3.0,659,14
339235,19,4.0,659,14
339235,15,5.0,641,35
339235,37,6.0,641,35
339235,27,7.0,641,35
339235,0,8.0,641,36
339235,37,9.0,639,29
339235,23,10.0,641,35
339235,37,11.0,638,37
339235,27,12.0,319,298
339235,25,13.0,641,35
339235,17,14.0,641,38
339235,29,15.0,640,32
339235,13,16.0,641,35
339235,31,17.0,640,34
339235,45,18.0,641,36
339235,24,19.0,641,37
339235,21,20.0,653,39
339235,33,1.0,642,41
339317,11,1.0,641,32
339317,25,2.0,660,59
339317,29,3.0,641,35
339317,29,4.0,641,36
339317,19,5.0,641,35
339317,21,6.0,640,34
339317,2,7.0,641,35
339317,27,8.0,641,35
339317,3,9.0,643,36
339317,43,10.0,641,35
339317,43,11.0,641,35
339317,24,12.0,660,59
339317,16,13.0,641,35
339317,18,14.0,642,37
339317,24,15.0,660,59
339317,0,16.0,642,36
339317,24,17.0,642,36
339317,25,18.0,673,68
339317,45,19.0,641,36
339317,31,20.0,641,35
340133,45,1.0,103,367
340133,45,2.0,96,353
340133,23,3.0,643,45
340133,37,4.0,641,36
340133,31,5.0,112,342
340133,23,6.0,103,367
340133,37,7.0,110,341
340133,33,8.0,96,372
340133,17,9.0,112,362
340133,33,10.0,116,354
340133,33,11.0,116,370
340133,33,12.0,116,354
340133,19,13.0,110,366
340133,22,14.0,112,342
340133,18,15.0,664,20
340133,0,16.0,96,355
340133,15,17.0,641,36
340133,13,18.0,641,36
340133,21,19.0,664,20
340133,45,20.0,116,370
341107,1,1.0,650,47
341107,14,2.0,645,43
341107,35,3.0,645,43
341107,27,4.0,652,63
341107,21,5.0,655,62
341107,14,6.0,663,58
341107,35,7.0,645,32
341107,29,8.0,645,43
341107,25,9.0,650,47
341107,43,10.0,663,58
341107,1,11.0,650,47
341107,37,12.0,645,43
341107,14,13.0,659,56
341107,13,14.0,645,43
341107,17,15.0,645,43
341107,22,16.0,663,58
341107,15,17.0,645,43
341107,27,18.0,645,43
341107,0,19.0,650,47
341107,15,20.0,645,43
341252,1,11.0,639,31
341252,29,12.0,641,24
341252,33,13.0,653,39
341252,31,14.0,653,39
341252,14,15.0,641,36
341252,35,16.0,639,22
341252,21,17.0,639,29
341252,1,18.0,782,61
341252,15,19.0,112,362
341252,0,20.0,103,372
341252,14,1.0,639,22
341252,0,2.0,642,36
341252,1,3.0,642,36
341252,18,4.0,634,14
341252,24,5.0,644,24
341252,25,6.0,672,82
341252,20,7.0,638,32
341252,19,8.0,463,392
341252,31,9.0,462,389
341252,21,10.0,404,389
341325,2,3.0,663,20
341325,9,4.0,743,64
341325,1,5.0,663,474
341325,5,6.0,663,474
341325,1,7.0,672,480
341325,19,8.0,643,40
341325,20,9.0,868,77
341325,24,10.0,868,83
341325,0,11.0,868,77
341325,13,12.0,638,34
341325,16,13.0,641,36
341325,3,14.0,642,42
341325,19,15.0,744,64
341325,41,16.0,743,64
341325,16,17.0,737,61
341325,37,18.0,744,64
341325,4,19.0,743,64
341325,14,20.0,737,59
341325,16,1.0,642,43
341325,22,2.0,642,43
341590,21,1.0,96,362
341590,0,2.0,97,357
341590,24,3.0,103,364
341590,0,4.0,97,357
341590,1,5.0,96,353
341590,0,6.0,97,352
341590,0,7.0,108,358
341590,43,8.0,124,337
341590,22,9.0,99,362
341590,24,10.0,96,353
341590,31,11.0,238,394
341590,17,12.0,97,355
341590,45,13.0,111,336
341590,37,14.0,101,356
341590,1,15.0,112,362
341590,29,16.0,127,337
341590,45,17.0,97,355
341590,1,18.0,111,336
341590,33,19.0,96,369
341590,33,20.0,237,383
341669,41,1.0,663,20
341669,35,2.0,640,33
341669,45,3.0,640,33
341669,35,4.0,640,33
341669,20,5.0,639,34
341669,35,6.0,640,33
341669,16,7.0,640,33
341669,35,8.0,640,33
341669,35,9.0,664,20
341669,37,10.0,640,33
341669,33,11.0,640,34
341669,31,12.0,640,33
341669,23,13.0,663,20
341669,35,14.0,640,33
341669,17,15.0,640,33
341669,33,16.0,640,33
341669,33,17.0,640,35
341669,18,18.0,640,33
341669,24,19.0,640,33
341669,14,20.0,640,33
342380,5,8.0,713,61
342380,15,9.0,714,57
342380,14,10.0,713,57
342380,4,11.0,705,51
342380,25,12.0,647,33
342380,33,13.0,714,61
342380,43,14.0,739,41
342380,1,15.0,713,61
342380,4,16.0,661,45
342380,21,17.0,713,61
342380,20,18.0,713,61
342380,43,19.0,660,333
342380,2,20.0,713,61
342380,22,1.0,644,50
342380,3,2.0,713,61
342380,13,3.0,653,39
342380,7,4.0,713,61
342380,31,5.0,713,57
342380,21,6.0,714,61
342380,23,7.0,713,61
343173,43,9.0,663,351
343173,21,10.0,663,349
343173,13,11.0,663,384
343173,23,12.0,663,357
343173,22,13.0,663,349
343173,24,14.0,671,437
343173,37,15.0,663,384
343173,23,16.0,663,349
343173,37,17.0,663,384
343173,14,18.0,663,384
343173,27,19.0,663,349
343173,17,20.0,663,349
343173,21,1.0,663,349
343173,20,2.0,600,447
343173,25,3.0,664,350
343173,41,4.0,660,333
343173,25,5.0,663,384
343173,21,6.0,674,358
343173,25,7.0,674,331
343173,29,8.0,671,407
344504,23,14.0,728,49
344504,15,15.0,392,308
344504,24,16.0,728,49
344504,23,17.0,722,59
344504,3,18.0,728,34
344504,1,19.0,732,44
344504,0,20.0,728,49
344504,45,1.0,735,35
344504,23,2.0,661,367
344504,18,3.0,670,415
344504,33,4.0,674,425
344504,2,5.0,732,44
344504,37,6.0,737,54
344504,3,7.0,728,34
344504,45,8.0,714,57
344504,0,9.0,713,57
344504,1,10.0,738,51
344504,45,11.0,728,49
344504,23,12.0,640,35
344504,23,13.0,712,47
345009,16,9.0,363,288
345009,21,10.0,363,289
345009,35,11.0,363,289
345009,15,12.0,363,288
345009,15,13.0,363,289
345009,17,14.0,362,288
345009,18,15.0,363,289
345009,21,16.0,363,288
345009,27,17.0,363,289
345009,33,18.0,363,289
345009,16,19.0,362,288
345009,14,20.0,363,288
345009,35,1.0,363,288
345009,0,2.0,363,289
345009,22,3.0,361,287
345009,24,4.0,369,290
345009,33,5.0,363,288
345009,24,6.0,363,288
345009,2,7.0,363,288
345009,13,8.0,363,288
346130,33,12.0,691,41
346130,17,13.0,691,39
346130,16,14.0,691,41
346130,35,15.0,691,41
346130,16,16.0,691,41
346130,19,17.0,712,58
346130,39,18.0,691,39
346130,17,19.0,712,58
346130,41,20.0,691,39
346130,35,1.0,712,58
346130,45,2.0,691,42
346130,33,3.0,644,38
346130,41,4.0,691,41
346130,37,5.0,712,58
346130,16,6.0,691,41
346130,23,7.0,703,53
346130,35,8.0,683,45
346130,21,9.0,684,46
346130,17,10.0,712,58
346130,19,11.0,712,58
346161,18,1.0,644,30
346161,22,2.0,644,30
346161,27,3.0,654,38
346161,0,4.0,644,30
346161,33,5.0,640,32
346161,25,6.0,639,31
346161,5,7.0,641,32
346161,18,8.0,674,330
346161,35,9.0,674,330
346161,14,10.0,644,30
346161,33,11.0,641,32
346161,16,12.0,640,35
346161,2,13.0,644,33
346161,1,14.0,638,34
346161,15,15.0,641,37
346161,35,16.0,640,35
346161,1,17.0,644,33
346161,1,18.0,644,32
346161,22,19.0,641,36
346161,16,20.0,640,34
346921,24,16.0,662,38
346921,20,17.0,655,34
346921,5,18.0,678,29
346921,5,19.0,658,38
346921,4,20.0,664,37
346921,45,1.0,665,37
346921,45,2.0,659,47
346921,3,3.0,665,37
346921,24,4.0,716,37
346921,1,5.0,665,37
346921,21,6.0,682,34
346921,20,7.0,660,41
346921,37,8.0,727,43
346921,19,9.0,658,37
346921,6,10.0,663,37
346921,20,11.0,662,36
346921,5,12.0,662,41
346921,1,13.0,660,41
346921,5,14.0,663,41
346921,19,15.0,662,41
347813,13,1.0,412,239
347813,10,2.0,422,234
347813,23,3.0,419,234
347813,1,4.0,412,239
347813,23,5.0,419,234
347813,1,6.0,412,239
347813,3,7.0,412,239
347813,1,8.0,412,239
347813,13,9.0,419,234
347813,18,10.0,419,234
347813,23,11.0,419,234
347813,17,12.0,419,239
347813,2,13.0,412,239
347813,29,14.0,419,234
347813,1,15.0,412,239
347813,16,16.0,419,234
347813,3,17.0,412,239
347813,1,18.0,412,239
347813,27,19.0,419,234
347813,21,20.0,419,234
348461,2,18.0,272,356
348461,39,19.0,231,391
348461,15,20.0,231,391
348461,33,1.0,231,391
348461,17,2.0,248,391
348461,2,3.0,251,387
348461,11,4.0,243,396
348461,6,5.0,243,395
348461,33,6.0,244,396
348461,5,7.0,267,368
348461,6,8.0,244,395
348461,20,9.0,282,286
348461,12,10.0,231,391
348461,5,11.0,271,363
348461,45,12.0,231,391
348461,15,13.0,644,15
348461,3,14.0,642,32
348461,13,15.0,642,32
348461,25,16.0,231,391
348461,1,17.0,275,354
349297,0,16.0,666,332
349297,4,17.0,665,332
349297,31,18.0,666,332
349297,0,19.0,666,332
349297,3,20.0,666,332
349297,21,1.0,664,321
349297,37,2.0,666,332
349297,43,3.0,661,329
349297,20,4.0,663,258
349297,35,5.0,666,332
349297,21,6.0,658,314
349297,37,7.0,655,325
349297,20,8.0,668,320
349297,1,9.0,666,332
349297,24,10.0,660,329
349297,33,11.0,595,326
349297,31,12.0,665,382
349297,22,13.0,669,327
349297,19,14.0,631,356
349297,20,15.0,705,306
349930,7,1.0,640,35
349930,1,2.0,641,23
349930,16,3.0,641,26
349930,5,4.0,640,26
349930,2,5.0,639,25
349930,15,6.0,616,252
349930,1,7.0,640,26
349930,37,8.0,640,26
349930,3,9.0,640,26
349930,1,10.0,639,33
349930,3,11.0,640,26
349930,2,12.0,640,35
349930,5,13.0,644,30
349930,1,14.0,640,26
349930,3,15.0,639,25
349930,0,16.0,641,34
349930,37,17.0,640,26
349930,18,18.0,638,25
349930,1,19.0,640,25
349930,0,20.0,639,25
350645,23,18.0,662,92
350645,27,19.0,641,38
350645,39,20.0,665,216
350645,20,1.0,669,102
350645,39,2.0,669,103
350645,27,3.0,671,106
350645,22,4.0,653,116
350645,24,5.0,669,103
350645,43,6.0,669,100
350645,37,7.0,613,180
350645,33,8.0,671,105
350645,3,9.0,665,96
350645,18,10.0,670,101
350645,0,11.0,666,123
350645,18,12.0,664,106
350645,1,13.0,661,100
350645,0,14.0,665,96
350645,3,15.0,665,96
350645,35,16.0,671,106
350645,1,17.0,670,90
352252,24,1.0,641,40
352252,23,2.0,644,38
352252,31,3.0,642,40
352252,33,4.0,639,37
352252,33,5.0,641,40
352252,45,6.0,638,33
352252,17,7.0,642,40
352252,17,8.0,642,40
352252,43,9.0,642,37
352252,18,10.0,643,40
352252,45,11.0,642,40
352252,22,12.0,642,37
352252,37,13.0,641,39
352252,13,14.0,653,39
352252,18,15.0,640,34
352252,22,16.0,641,40
352252,17,17.0,641,40
352252,22,18.0,641,40
352252,18,19.0,644,38
352252,41,20.0,663,19
352255,2,1.0,640,34
352255,33,2.0,641,33
352255,2,3.0,640,28
352255,5,4.0,642,35
352255,13,5.0,641,33
352255,18,6.0,642,35
352255,15,7.0,641,33
352255,1,8.0,639,34
352255,29,9.0,641,32
352255,9,10.0,641,33
352255,3,11.0,641,33
352255,37,12.0,642,40
352255,6,13.0,641,33
352255,39,14.0,642,35
352255,18,15.0,641,36
352255,8,16.0,641,33
352255,17,17.0,641,33
352255,31,18.0,641,33
352255,3,19.0,639,33
352255,27,20.0,641,33
353719,13,1.0,99,340
353719,17,2.0,102,370
353719,31,3.0,100,335
353719,39,4.0,132,339
353719,27,5.0,101,330
353719,43,6.0,116,370
353719,17,7.0,112,362
353719,22,8.0,103,340
353719,17,9.0,98,360
353719,25,10.0,108,339
353719,27,11.0,107,371
353719,21,12.0,118,367
353719,23,13.0,107,371
353719,3,14.0,642,567
353719,23,15.0,641,570
353719,2,16.0,642,567
353719,13,17.0,671,437
353719,13,18.0,274,350
353719,1,19.0,274,350
353719,20,20.0,116,354
354093,31,1.0,638,33
354093,2,2.0,639,33
354093,14,3.0,638,33
354093,2,4.0,641,34
354093,1,5.0,639,33
354093,27,6.0,638,33
354093,31,7.0,638,33
354093,14,8.0,638,33
354093,3,9.0,639,33
354093,1,10.0,639,33
354093,0,11.0,638,33
354093,16,12.0,638,34
354093,18,13.0,638,33
354093,15,14.0,638,33
354093,27,15.0,638,33
354093,1,16.0,639,32
354093,17,17.0,639,33
354093,0,18.0,641,38
354093,23,19.0,638,34
354093,41,20.0,639,33
354129,23,2.0,653,39
354129,18,3.0,640,37
354129,12,4.0,653,39
354129,2,5.0,640,36
354129,23,6.0,653,39
354129,23,7.0,641,36
354129,17,8.0,641,36
354129,23,9.0,653,39
354129,13,10.0,654,33
354129,0,11.0,640,37
354129,25,12.0,653,39
354129,1,13.0,658,37
354129,23,14.0,653,39
354129,23,15.0,641,37
354129,0,16.0,658,37
354129,12,17.0,651,32
354129,19,18.0,658,37
354129,13,19.0,110,361
354129,25,20.0,654,38
354129,23,1.0,653,39
354951,21,1.0,639,37
354951,35,2.0,643,46
354951,21,3.0,640,36
354951,14,4.0,643,45
354951,29,5.0,643,45
354951,17,6.0,643,45
354951,17,7.0,643,45
354951,18,8.0,643,45
354951,19,9.0,644,46
354951,31,10.0,643,45
354951,33,11.0,644,45
354951,33,12.0,643,45
354951,17,13.0,643,45
354951,17,14.0,663,20
354951,12,15.0,640,36
354951,13,16.0,643,45
354951,37,17.0,683,274
354951,23,18.0,640,36
354951,21,19.0,647,183
354951,18,20.0,641,36
355095,19,1.0,672,261
355095,23,2.0,672,261
355095,17,3.0,666,262
355095,19,4.0,672,261
355095,0,5.0,666,335
355095,4,6.0,672,261
355095,3,7.0,662,259
355095,19,8.0,672,261
355095,4,9.0,672,261
355095,21,10.0,672,261
355095,13,11.0,671,311
355095,12,12.0,665,260
355095,20,13.0,666,261
355095,4,14.0,672,261
355095,18,15.0,656,325
355095,17,16.0,665,260
355095,14,17.0,664,257
355095,23,18.0,666,247
355095,33,19.0,666,263
355095,24,20.0,672,261
355314,41,12.0,639,32
355314,22,13.0,639,30
355314,33,14.0,659,35
355314,33,15.0,640,32
355314,20,16.0,640,33
355314,31,17.0,639,30
355314,33,18.0,658,37
355314,41,19.0,660,31
355314,20,20.0,658,37
355314,22,1.0,683,33
355314,21,2.0,639,31
355314,19,3.0,639,31
355314,1,4.0,684,35
355314,4,5.0,663,37
355314,24,6.0,660,36
355314,23,7.0,658,37
355314,3,8.0,660,37
355314,19,9.0,658,37
355314,3,10.0,658,37
355314,23,11.0,684,35
355361,1,1.0,645,30
355361,31,2.0,644,30
355361,16,3.0,639,36
355361,33,4.0,639,36
355361,33,5.0,645,30
355361,13,6.0,644,30
355361,1,7.0,639,36
355361,19,8.0,639,36
355361,0,9.0,639,36
355361,7,10.0,647,29
355361,16,11.0,645,30
355361,15,12.0,611,266
355361,45,13.0,639,36
355361,45,14.0,639,36
355361,41,15.0,639,36
355361,3,16.0,644,30
355361,4,17.0,641,33
355361,23,18.0,639,36
355361,33,19.0,644,31
355361,1,20.0,645,31
355801,37,9.0,648,29
355801,18,10.0,641,35
355801,23,11.0,648,29
355801,25,12.0,648,29
355801,25,13.0,639,37
355801,14,14.0,639,37
355801,43,15.0,641,39
355801,39,16.0,644,31
355801,3,17.0,640,27
355801,1,18.0,648,29
355801,20,19.0,641,35
355801,24,20.0,654,29
355801,21,1.0,641,36
355801,25,2.0,648,29
355801,35,3.0,641,34
355801,0,4.0,640,29
355801,21,5.0,661,57
355801,29,6.0,648,29
355801,6,7.0,645,43
355801,1,8.0,644,31
355960,45,1.0,426,521
355960,21,2.0,422,521
355960,0,3.0,426,521
355960,20,4.0,426,524
355960,22,5.0,424,523
355960,33,6.0,426,521
355960,45,7.0,426,520
355960,43,8.0,427,515
355960,1,9.0,424,522
355960,17,10.0,426,521
355960,14,11.0,426,521
355960,17,12.0,426,521
355960,33,13.0,426,521
355960,0,14.0,426,521
355960,17,15.0,432,515
355960,1,16.0,422,522
355960,33,17.0,426,521
355960,17,18.0,426,521
355960,24,19.0,422,521
355960,43,20.0,422,521
356322,45,4.0,640,34
356322,1,5.0,640,34
356322,33,6.0,640,34
356322,19,7.0,640,34
356322,22,8.0,640,34
356322,14,9.0,640,34
356322,25,10.0,640,34
356322,33,11.0,642,37
356322,25,12.0,640,34
356322,27,13.0,640,34
356322,33,14.0,640,34
356322,1,15.0,646,50
356322,13,16.0,640,38
356322,27,17.0,640,34
356322,20,18.0,640,35
356322,41,19.0,665,76
356322,23,20.0,640,35
356322,21,1.0,640,34
356322,37,2.0,653,39
356322,3,3.0,646,51
357838,18,1.0,640,34
357838,18,2.0,640,35
357838,25,3.0,642,36
357838,13,4.0,640,34
357838,29,5.0,641,37
357838,1,6.0,641,31
357838,0,7.0,639,31
357838,35,8.0,640,34
357838,12,9.0,663,20
357838,23,10.0,663,20
357838,23,11.0,638,34
357838,22,12.0,641,34
357838,24,13.0,640,26
357838,1,14.0,640,26
357838,0,15.0,640,34
357838,31,16.0,640,33
357838,16,17.0,642,35
357838,21,18.0,653,39
357838,25,19.0,640,34
357838,45,20.0,640,32
358429,2,13.0,641,35
358429,31,14.0,641,34
358429,20,15.0,640,33
358429,19,16.0,641,34
358429,2,17.0,641,32
358429,1,18.0,641,34
358429,35,19.0,642,37
358429,1,20.0,642,26
358429,29,1.0,641,34
358429,1,2.0,641,33
358429,16,3.0,641,40
358429,0,4.0,640,32
358429,0,5.0,641,33
358429,45,6.0,641,34
358429,19,7.0,641,33
358429,5,8.0,641,33
358429,23,9.0,641,34
358429,2,10.0,641,34
358429,13,11.0,641,36
358429,1,12.0,640,35
358460,17,17.0,641,35
358460,20,18.0,686,18
358460,33,19.0,641,35
358460,18,20.0,653,176
358460,24,1.0,664,158
358460,27,2.0,683,155
358460,27,3.0,662,171
358460,1,4.0,672,165
358460,19,5.0,649,161
358460,29,6.0,661,159
358460,17,7.0,616,252
358460,29,8.0,616,252
358460,29,9.0,652,152
358460,19,10.0,672,82
358460,14,11.0,683,155
358460,19,12.0,648,168
358460,31,13.0,669,158
358460,29,14.0,649,161
358460,43,15.0,686,165
358460,33,16.0,648,168
359220,43,1.0,656,323
359220,29,2.0,673,323
359220,23,3.0,660,333
359220,2,4.0,660,333
359220,3,5.0,657,324
359220,35,6.0,659,328
359220,33,7.0,659,324
359220,21,8.0,666,332
359220,3,9.0,660,329
359220,16,10.0,652,327
359220,24,11.0,659,324
359220,20,12.0,656,323
359220,41,13.0,663,352
359220,11,14.0,659,324
359220,21,15.0,663,332
359220,2,16.0,656,323
359220,33,17.0,656,325
359220,19,18.0,666,318
359220,0,19.0,656,325
359220,15,20.0,659,324
359287,24,1.0,660,329
359287,33,2.0,660,333
359287,33,3.0,666,319
359287,19,4.0,674,425
359287,0,5.0,662,331
359287,15,6.0,666,318
359287,19,7.0,667,339
359287,31,8.0,666,319
359287,15,9.0,640,38
359287,24,10.0,662,331
359287,15,11.0,666,319
359287,43,12.0,664,325
359287,43,13.0,664,318
359287,15,14.0,642,35
359287,37,15.0,666,319
359287,39,16.0,660,324
359287,31,17.0,659,328
359287,22,18.0,673,332
359287,24,19.0,667,332
359287,27,20.0,536,326
359337,19,1.0,426,236
359337,39,2.0,426,236
359337,41,3.0,429,243
359337,16,4.0,411,234
359337,0,5.0,420,239
359337,31,6.0,426,236
359337,15,7.0,430,243
359337,15,8.0,430,243
359337,3,9.0,426,236
359337,17,10.0,426,236
359337,1,11.0,426,236
359337,23,12.0,430,243
359337,1,13.0,426,236
359337,18,14.0,426,241
359337,3,15.0,426,236
359337,35,16.0,426,236
359337,0,17.0,430,243
359337,2,18.0,426,236
359337,1,19.0,430,243
359337,33,20.0,426,236
359369,39,1.0,426,236
359369,12,2.0,419,239
359369,17,3.0,419,239
359369,12,4.0,419,239
359369,12,5.0,419,239
359369,16,6.0,411,234
359369,0,7.0,420,239
359369,23,8.0,419,239
359369,2,9.0,426,236
359369,12,10.0,419,239
359369,12,11.0,419,239
359369,12,12.0,419,239
359369,0,13.0,426,236
359369,0,14.0,430,243
359369,2,15.0,426,236
359369,3,16.0,426,236
359369,45,17.0,435,236
359369,0,18.0,430,243
359369,3,19.0,426,236
359369,7,20.0,426,236
359806,5,2.0,640,33
359806,13,3.0,643,37
359806,0,4.0,640,29
359806,14,5.0,643,37
359806,11,6.0,653,39
359806,13,7.0,643,37
359806,24,8.0,641,24
359806,17,9.0,641,24
359806,23,10.0,643,37
359806,1,11.0,641,25
359806,12,12.0,641,25
359806,0,13.0,641,25
359806,43,14.0,634,14
359806,35,15.0,643,37
359806,17,16.0,652,39
359806,13,17.0,643,37
359806,0,18.0,643,37
359806,18,19.0,640,29
359806,41,20.0,641,24
