userid,timeslot,rank,x,y
2304970,4,7.0,320,16
2304970,23,8.0,321,18
2304970,1,9.0,321,18
2304970,3,10.0,319,17
2304970,3,11.0,321,18
2304970,1,12.0,320,17
2304970,2,13.0,321,18
2304970,15,14.0,319,15
2304970,16,15.0,321,17
2304970,18,16.0,319,16
2304970,1,17.0,319,15
2304970,45,18.0,319,17
2304970,19,19.0,319,15
2304970,33,20.0,321,17
2305734,15,1.0,322,20
2305734,1,2.0,322,19
2305734,0,3.0,324,23
2305734,22,4.0,321,17
2305734,2,5.0,321,19
2305734,7,6.0,320,15
2305734,3,7.0,321,18
2305734,24,8.0,322,19
2305734,3,9.0,321,18
2305734,2,10.0,321,15
2305734,1,11.0,321,18
2305734,1,12.0,320,16
2305734,21,13.0,321,19
2305734,3,14.0,322,19
2305734,17,15.0,321,18
2305734,45,16.0,322,20
2305734,0,17.0,322,19
2305734,23,18.0,321,20
2305734,23,19.0,319,15
2305734,5,20.0,321,17
2308404,35,1.0,320,13
2308404,20,2.0,320,15
2308404,41,3.0,320,13
2308404,20,4.0,320,15
2308404,21,5.0,320,12
2308404,24,6.0,320,16
2308404,39,7.0,320,15
2308404,33,8.0,321,18
2308404,35,9.0,320,11
2308404,0,10.0,321,16
2308404,24,11.0,320,17
2308404,3,12.0,320,16
2308404,35,13.0,320,16
2308404,2,14.0,320,15
2308404,1,15.0,320,16
2308404,35,16.0,320,13
2308404,0,17.0,320,16
2308404,33,18.0,320,15
2308404,29,19.0,320,16
2308404,33,20.0,320,13
2310095,35,1.0,315,6
2310095,9,2.0,317,7
2310095,33,3.0,313,4
2310095,20,4.0,321,20
2310095,43,5.0,315,5
2310095,0,6.0,313,4
2310095,24,7.0,311,5
2310095,3,8.0,311,5
2310095,1,9.0,313,4
2310095,45,10.0,314,5
2310095,24,11.0,315,6
2310095,2,12.0,311,5
2310095,45,13.0,312,7
2310095,3,14.0,309,6
2310095,24,15.0,315,6
2310095,1,16.0,311,5
2310095,45,17.0,315,7
2310095,41,18.0,311,5
2310095,22,19.0,314,4
2310095,29,20.0,314,4
2310654,18,1.0,371,22
2310654,41,2.0,367,22
2310654,24,3.0,366,21
2310654,1,4.0,365,21
2310654,24,5.0,365,21
2310654,9,6.0,367,22
2310654,23,7.0,364,23
2310654,0,8.0,364,23
2310654,16,9.0,370,28
2310654,43,10.0,368,26
2310654,20,11.0,366,21
2310654,18,12.0,368,20
2310654,1,13.0,371,25
2310654,3,14.0,368,26
2310654,15,15.0,367,22
2310654,19,16.0,371,26
2310654,3,17.0,371,25
2310654,43,18.0,370,22
2310654,5,19.0,375,19
2310654,1,20.0,370,23
2310748,0,1.0,320,13
2310748,24,2.0,319,15
2310748,3,3.0,320,16
2310748,45,4.0,321,16
2310748,3,5.0,320,16
2310748,35,6.0,320,15
2310748,1,7.0,321,18
2310748,37,8.0,320,15
2310748,1,9.0,320,16
2310748,3,10.0,319,15
2310748,16,11.0,321,17
2310748,18,12.0,321,18
2310748,17,13.0,319,15
2310748,37,14.0,321,16
2310748,4,15.0,321,16
2310748,17,16.0,320,15
2310748,23,17.0,321,16
2310748,0,18.0,320,16
2310748,1,19.0,320,15
2310748,19,20.0,325,17
2310984,1,1.0,320,18
2310984,31,2.0,336,18
2310984,27,3.0,329,15
2310984,14,4.0,336,17
2310984,19,5.0,320,15
2310984,45,6.0,320,17
2310984,1,7.0,320,17
2310984,22,8.0,320,15
2310984,3,9.0,329,18
2310984,1,10.0,320,16
2310984,1,11.0,321,18
2310984,1,12.0,336,18
2310984,35,13.0,339,21
2310984,24,14.0,320,18
2310984,0,15.0,322,21
2310984,20,16.0,324,20
2310984,24,17.0,322,16
2310984,18,18.0,320,15
2310984,1,19.0,324,17
2310984,1,20.0,324,18
2314035,23,1.0,198,155
2314035,7,2.0,332,192
2314035,5,3.0,332,192
2314035,21,4.0,183,147
2314035,0,5.0,180,144
2314035,35,6.0,180,143
2314035,17,7.0,169,142
2314035,5,8.0,159,122
2314035,20,9.0,169,142
2314035,1,10.0,169,142
2314035,5,11.0,183,147
2314035,14,12.0,180,143
2314035,3,13.0,169,142
2314035,19,14.0,180,143
2314035,23,15.0,169,142
2314035,23,16.0,180,143
2314035,3,17.0,169,142
2314035,15,18.0,159,122
2314035,33,19.0,183,147
2314035,24,20.0,183,147
2314354,31,1.0,320,17
2314354,29,2.0,320,17
2314354,16,3.0,320,17
2314354,3,4.0,322,13
2314354,0,5.0,320,17
2314354,19,6.0,320,17
2314354,17,7.0,320,17
2314354,1,8.0,320,17
2314354,16,9.0,320,17
2314354,39,10.0,320,15
2314354,0,11.0,320,17
2314354,21,12.0,320,15
2314354,15,13.0,322,20
2314354,21,14.0,320,17
2314354,27,15.0,320,17
2314354,4,16.0,320,15
2314354,17,17.0,320,17
2314354,3,18.0,320,17
2314354,2,19.0,320,15
2314354,3,20.0,320,15
2314515,9,1.0,115,192
2314515,29,2.0,115,192
2314515,41,3.0,115,192
2314515,17,4.0,118,193
2314515,0,5.0,117,193
2314515,41,6.0,118,192
2314515,24,7.0,116,192
2314515,10,8.0,119,198
2314515,35,9.0,116,192
2314515,0,10.0,120,197
2314515,3,11.0,118,192
2314515,31,12.0,115,192
2314515,43,13.0,118,197
2314515,41,14.0,118,197
2314515,1,15.0,119,198
2314515,35,16.0,115,192
2314515,13,17.0,115,192
2314515,20,18.0,116,192
2314515,18,19.0,118,193
2314515,33,20.0,116,192
2327632,31,1.0,323,15
2327632,31,2.0,321,18
2327632,31,3.0,321,18
2327632,33,4.0,321,18
2327632,0,5.0,320,16
2327632,0,6.0,320,16
2327632,18,7.0,320,16
2327632,31,8.0,321,18
2327632,35,9.0,323,15
2327632,1,10.0,332,10
2327632,0,11.0,320,15
2327632,3,12.0,322,15
2327632,15,13.0,327,19
2327632,23,14.0,320,17
2327632,27,15.0,323,15
2327632,39,16.0,320,16
2327632,43,17.0,328,18
2327632,27,18.0,321,18
2327632,41,19.0,322,22
2327632,35,20.0,320,16
2331484,19,1.0,329,32
2331484,24,2.0,321,18
2331484,35,3.0,320,17
2331484,12,4.0,329,32
2331484,3,5.0,329,32
2331484,1,6.0,329,32
2331484,2,7.0,335,32
2331484,13,8.0,329,32
2331484,13,9.0,329,32
2331484,5,10.0,329,32
2331484,1,11.0,321,18
2331484,17,12.0,329,32
2331484,24,13.0,329,32
2331484,23,14.0,321,17
2331484,15,15.0,329,32
2331484,16,16.0,329,32
2331484,20,17.0,329,32
2331484,5,18.0,329,32
2331484,45,19.0,321,16
2331484,12,20.0,329,32
2334092,21,1.0,320,15
2334092,15,2.0,320,15
2334092,29,3.0,320,15
2334092,33,4.0,320,15
2334092,23,5.0,320,15
2334092,20,6.0,320,15
2334092,29,7.0,320,15
2334092,29,8.0,320,15
2334092,18,9.0,320,15
2334092,19,10.0,320,15
2334092,35,11.0,320,15
2334092,15,12.0,320,15
2334092,29,13.0,320,15
2334092,37,14.0,320,15
2334092,37,15.0,320,15
2334092,17,16.0,320,15
2334092,15,17.0,320,15
2334092,18,18.0,320,15
2334092,24,19.0,320,15
2334092,17,20.0,320,15
2334153,13,1.0,332,10
2334153,3,2.0,319,14
2334153,1,3.0,321,18
2334153,2,4.0,327,19
2334153,45,5.0,319,15
2334153,2,6.0,319,15
2334153,31,7.0,320,18
2334153,35,8.0,321,18
2334153,45,9.0,319,16
2334153,24,10.0,321,16
2334153,17,11.0,319,15
2334153,23,12.0,321,17
2334153,43,13.0,319,15
2334153,23,14.0,321,17
2334153,15,15.0,320,18
2334153,16,16.0,319,15
2334153,4,17.0,322,19
2334153,35,18.0,319,15
2334153,23,19.0,321,18
2334153,2,20.0,323,21
2334278,3,1.0,321,16
2334278,1,2.0,321,16
2334278,7,3.0,321,16
2334278,0,4.0,320,16
2334278,2,5.0,321,16
2334278,14,6.0,320,17
2334278,27,7.0,320,17
2334278,31,8.0,320,17
2334278,27,9.0,320,17
2334278,4,10.0,321,16
2334278,3,11.0,321,16
2334278,7,12.0,321,16
2334278,2,13.0,321,16
2334278,3,14.0,321,16
2334278,1,15.0,321,16
2334278,1,16.0,321,16
2334278,0,17.0,321,16
2334278,13,18.0,320,17
2334278,0,19.0,320,16
2334278,15,20.0,328,14
2337041,41,1.0,370,20
2337041,35,2.0,368,29
2337041,1,3.0,369,29
2337041,6,4.0,369,29
2337041,1,5.0,369,29
2337041,3,6.0,369,29
2337041,1,7.0,369,30
2337041,35,8.0,321,19
2337041,31,9.0,326,17
2337041,20,10.0,369,30
2337041,33,11.0,368,29
2337041,2,12.0,368,30
2337041,1,13.0,321,17
2337041,0,14.0,369,30
2337041,20,15.0,369,30
2337041,37,16.0,368,26
2337041,1,17.0,368,30
2337041,1,18.0,368,30
2337041,0,19.0,368,30
2337041,0,20.0,368,30
2338959,7,1.0,320,8
2338959,13,2.0,320,8
2338959,45,3.0,319,12
2338959,8,4.0,320,8
2338959,37,5.0,320,8
2338959,9,6.0,320,8
2338959,11,7.0,320,8
2338959,27,8.0,320,8
2338959,29,9.0,319,12
2338959,14,10.0,320,8
2338959,8,11.0,320,8
2338959,0,12.0,318,8
2338959,20,13.0,320,8
2338959,20,14.0,319,10
2338959,23,15.0,319,9
2338959,37,16.0,319,12
2338959,20,17.0,320,8
2338959,20,18.0,320,8
2338959,39,19.0,318,9
2338959,37,20.0,320,8
2339857,19,1.0,205,189
2339857,19,2.0,207,188
2339857,1,3.0,195,200
2339857,1,4.0,201,196
2339857,21,5.0,199,191
2339857,21,6.0,214,189
2339857,1,7.0,231,191
2339857,20,8.0,216,190
2339857,24,9.0,201,195
2339857,39,10.0,211,185
2339857,39,11.0,199,191
2339857,43,12.0,193,187
2339857,43,13.0,204,190
2339857,13,14.0,202,197
2339857,21,15.0,197,193
2339857,21,16.0,202,194
2339857,43,17.0,120,197
2339857,0,18.0,128,188
2339857,43,19.0,201,196
2339857,2,20.0,205,189
2342630,3,1.0,332,10
2342630,39,2.0,327,19
2342630,2,3.0,310,2
2342630,23,4.0,310,2
2342630,29,5.0,321,18
2342630,19,6.0,321,18
2342630,5,7.0,310,2
2342630,0,8.0,321,18
2342630,19,9.0,321,18
2342630,19,10.0,319,15
2342630,14,11.0,319,15
2342630,0,12.0,321,18
2342630,2,13.0,319,8
2342630,0,14.0,321,18
2342630,6,15.0,319,8
2342630,31,16.0,321,18
2342630,45,17.0,321,18
2342630,2,18.0,310,2
2342630,2,19.0,310,2
2342630,1,20.0,312,9
2345673,31,1.0,321,18
2345673,16,2.0,323,21
2345673,45,3.0,321,20
2345673,2,4.0,321,20
2345673,3,5.0,322,20
2345673,2,6.0,321,20
2345673,23,7.0,321,20
2345673,0,8.0,321,20
2345673,11,9.0,322,20
2345673,33,10.0,327,19
2345673,24,11.0,320,17
2345673,20,12.0,322,20
2345673,1,13.0,320,17
2345673,15,14.0,321,18
2345673,14,15.0,322,20
2345673,15,16.0,322,20
2345673,5,17.0,322,20
2345673,31,18.0,323,20
2345673,39,19.0,322,20
2345673,3,20.0,321,20
2346056,33,1.0,371,16
2346056,35,2.0,369,19
2346056,33,3.0,368,26
2346056,18,4.0,370,19
2346056,18,5.0,369,22
2346056,31,6.0,376,23
2346056,27,7.0,378,22
2346056,13,8.0,418,47
2346056,17,9.0,372,19
2346056,31,10.0,371,22
2346056,17,11.0,369,20
2346056,20,12.0,352,27
2346056,31,13.0,366,21
2346056,17,14.0,391,30
2346056,33,15.0,368,20
2346056,29,16.0,370,19
2346056,20,17.0,344,15
2346056,33,18.0,370,15
2346056,20,19.0,371,22
2346056,21,20.0,368,26
2347289,27,1.0,201,195
2347289,27,2.0,201,195
2347289,12,3.0,201,195
2347289,16,4.0,202,197
2347289,12,5.0,201,195
2347289,18,6.0,195,199
2347289,33,7.0,202,192
2347289,14,8.0,201,195
2347289,27,9.0,201,195
2347289,39,10.0,202,197
2347289,21,11.0,202,199
2347289,24,12.0,201,189
2347289,29,13.0,201,189
2347289,16,14.0,201,189
2347289,27,15.0,201,195
2347289,16,16.0,198,193
2347289,15,17.0,201,189
2347289,21,18.0,200,190
2347289,31,19.0,200,190
2347289,33,20.0,200,190
2348073,7,1.0,328,40
2348073,16,2.0,333,39
2348073,11,3.0,333,39
2348073,3,4.0,333,39
2348073,10,5.0,333,39
2348073,13,6.0,332,38
2348073,5,7.0,320,17
2348073,37,8.0,333,39
2348073,1,9.0,330,45
2348073,6,10.0,333,39
2348073,11,11.0,333,39
2348073,7,12.0,328,40
2348073,24,13.0,333,39
2348073,5,14.0,333,39
2348073,1,15.0,333,39
2348073,39,16.0,331,42
2348073,19,17.0,327,25
2348073,3,18.0,320,15
2348073,39,19.0,322,17
2348073,3,20.0,321,16
2348199,2,1.0,329,11
2348199,1,2.0,322,15
2348199,19,3.0,323,14
2348199,3,4.0,324,14
2348199,2,5.0,322,15
2348199,6,6.0,324,14
2348199,14,7.0,320,16
2348199,18,8.0,320,17
2348199,16,9.0,320,17
2348199,18,10.0,320,17
2348199,2,11.0,322,15
2348199,25,12.0,320,16
2348199,4,13.0,323,15
2348199,41,14.0,320,17
2348199,24,15.0,321,16
2348199,7,16.0,322,15
2348199,0,17.0,320,15
2348199,5,18.0,322,15
2348199,1,19.0,322,15
2348199,35,20.0,320,17
2348296,15,1.0,326,27
2348296,24,2.0,322,21
2348296,23,3.0,330,36
2348296,25,4.0,326,27
2348296,15,5.0,328,25
2348296,27,6.0,326,27
2348296,23,7.0,326,27
2348296,23,8.0,328,25
2348296,14,9.0,331,34
2348296,23,10.0,328,25
2348296,45,11.0,324,23
2348296,16,12.0,331,37
2348296,13,13.0,331,34
2348296,10,14.0,331,37
2348296,16,15.0,322,21
2348296,43,16.0,331,35
2348296,23,17.0,337,35
2348296,33,18.0,324,27
2348296,13,19.0,331,37
2348296,23,20.0,330,35
2348323,33,1.0,321,18
2348323,1,2.0,321,17
2348323,16,3.0,321,18
2348323,16,4.0,321,18
2348323,23,5.0,320,18
2348323,14,6.0,322,18
2348323,18,7.0,321,18
2348323,21,8.0,321,18
2348323,1,9.0,321,17
2348323,27,10.0,321,18
2348323,31,11.0,321,18
2348323,14,12.0,321,18
2348323,45,13.0,321,17
2348323,37,14.0,321,18
2348323,20,15.0,321,18
2348323,4,16.0,320,16
2348323,31,17.0,320,17
2348323,1,18.0,320,14
2348323,33,19.0,321,17
2348323,3,20.0,321,16
2349667,31,1.0,321,19
2349667,3,2.0,320,16
2349667,29,3.0,321,19
2349667,15,4.0,321,19
2349667,33,5.0,321,18
2349667,14,6.0,321,18
2349667,1,7.0,320,15
2349667,13,8.0,321,18
2349667,4,9.0,319,16
2349667,43,10.0,321,19
2349667,2,11.0,320,17
2349667,22,12.0,321,18
2349667,5,13.0,320,17
2349667,33,14.0,320,15
2349667,27,15.0,321,18
2349667,29,16.0,322,11
2349667,39,17.0,321,18
2349667,5,18.0,320,15
2349667,1,19.0,332,10
2349667,19,20.0,321,18
2350274,24,1.0,361,22
2350274,39,2.0,360,21
2350274,19,3.0,365,16
2350274,45,4.0,363,16
2350274,39,5.0,360,21
2350274,35,6.0,362,20
2350274,33,7.0,364,23
2350274,5,8.0,363,16
2350274,19,9.0,360,21
2350274,39,10.0,360,21
2350274,2,11.0,362,22
2350274,17,12.0,360,21
2350274,25,13.0,360,21
2350274,39,14.0,360,21
2350274,20,15.0,363,16
2350274,1,16.0,358,17
2350274,3,17.0,386,32
2350274,1,18.0,365,21
2350274,41,19.0,360,21
2350274,18,20.0,362,22
2351872,21,1.0,331,165
2351872,1,2.0,331,165
2351872,1,3.0,324,177
2351872,9,4.0,324,177
2351872,0,5.0,309,183
2351872,17,6.0,325,171
2351872,1,7.0,322,181
2351872,45,8.0,332,192
2351872,1,9.0,324,177
2351872,16,10.0,330,166
2351872,5,11.0,322,173
2351872,3,12.0,322,173
2351872,3,13.0,324,177
2351872,3,14.0,324,177
2351872,12,15.0,323,172
2351872,0,16.0,325,171
2351872,0,17.0,323,171
2351872,31,18.0,324,176
2351872,22,19.0,336,164
2351872,20,20.0,331,162
2354308,39,1.0,321,13
2354308,1,2.0,322,18
2354308,4,3.0,322,15
2354308,7,4.0,320,11
2354308,20,5.0,321,18
2354308,45,6.0,320,17
2354308,45,7.0,320,15
2354308,20,8.0,321,16
2354308,45,9.0,321,16
2354308,0,10.0,320,17
2354308,0,11.0,320,17
2354308,1,12.0,321,11
2354308,7,13.0,321,16
2354308,1,14.0,320,11
2354308,19,15.0,322,12
2354308,21,16.0,321,11
2354308,23,17.0,320,14
2354308,2,18.0,321,16
2354308,1,19.0,321,16
2354308,22,20.0,320,17
2357227,23,1.0,320,43
2357227,17,2.0,319,51
2357227,25,3.0,323,42
2357227,23,4.0,122,197
2357227,15,5.0,121,197
2357227,1,6.0,123,193
2357227,25,7.0,320,43
2357227,12,8.0,324,43
2357227,29,9.0,320,48
2357227,22,10.0,318,43
2357227,23,11.0,319,44
2357227,35,12.0,320,15
2357227,18,13.0,319,59
2357227,1,14.0,324,43
2357227,18,15.0,322,38
2357227,45,16.0,122,197
2357227,27,17.0,327,164
2357227,20,18.0,320,18
2357227,21,19.0,318,52
2357227,16,20.0,336,42
2358599,2,1.0,323,114
2358599,1,2.0,323,114
2358599,20,3.0,332,128
2358599,29,4.0,332,128
2358599,3,5.0,323,114
2358599,23,6.0,323,114
2358599,31,7.0,323,114
2358599,27,8.0,323,114
2358599,5,9.0,323,114
2358599,13,10.0,323,114
2358599,21,11.0,323,114
2358599,41,12.0,326,107
2358599,5,13.0,323,114
2358599,20,14.0,323,114
2358599,45,15.0,323,114
2358599,31,16.0,302,92
2358599,15,17.0,302,92
2358599,5,18.0,323,114
2358599,11,19.0,323,114
2358599,0,20.0,323,114
2360578,23,1.0,334,168
2360578,41,2.0,330,161
2360578,19,3.0,330,161
2360578,21,4.0,330,161
2360578,43,5.0,330,161
2360578,41,6.0,330,161
2360578,23,7.0,334,168
2360578,39,8.0,330,161
2360578,39,9.0,330,161
2360578,13,10.0,327,163
2360578,21,11.0,330,161
2360578,39,12.0,330,161
2360578,22,13.0,333,159
2360578,0,14.0,334,160
2360578,21,15.0,330,161
2360578,37,16.0,330,161
2360578,43,17.0,333,167
2360578,23,18.0,334,168
2360578,27,19.0,334,159
2360578,43,20.0,334,168
2364908,39,1.0,128,188
2364908,45,2.0,128,196
2364908,21,3.0,214,120
2364908,16,4.0,122,197
2364908,22,5.0,120,198
2364908,43,6.0,135,191
2364908,17,7.0,332,160
2364908,41,8.0,128,196
2364908,20,9.0,174,180
2364908,31,10.0,122,197
2364908,41,11.0,140,184
2364908,17,12.0,147,148
2364908,31,13.0,119,191
2364908,16,14.0,122,197
2364908,1,15.0,144,196
2364908,24,16.0,147,189
2364908,17,17.0,118,193
2364908,16,18.0,121,198
2364908,37,19.0,119,192
2364908,31,20.0,119,192
2365119,3,1.0,320,16
2365119,16,2.0,320,17
2365119,2,3.0,320,17
2365119,27,4.0,320,17
2365119,13,5.0,320,17
2365119,17,6.0,320,17
2365119,14,7.0,320,17
2365119,1,8.0,320,17
2365119,15,9.0,320,17
2365119,16,10.0,320,17
2365119,29,11.0,320,17
2365119,23,12.0,320,17
2365119,13,13.0,320,17
2365119,35,14.0,320,17
2365119,23,15.0,320,17
2365119,13,16.0,320,17
2365119,37,17.0,320,17
2365119,4,18.0,321,16
2365119,1,19.0,320,17
2365119,45,20.0,320,17
2366301,1,1.0,321,20
2366301,20,2.0,321,21
2366301,35,3.0,321,18
2366301,1,4.0,321,18
2366301,43,5.0,321,19
2366301,1,6.0,322,19
2366301,22,7.0,321,17
2366301,21,8.0,321,18
2366301,24,9.0,322,21
2366301,21,10.0,322,18
2366301,22,11.0,321,18
2366301,20,12.0,322,21
2366301,23,13.0,321,16
2366301,1,14.0,321,16
2366301,18,15.0,319,15
2366301,41,16.0,321,19
2366301,35,17.0,321,18
2366301,3,18.0,320,16
2366301,43,19.0,320,17
2366301,41,20.0,321,19
2368672,14,1.0,125,196
2368672,37,2.0,126,195
2368672,14,3.0,121,195
2368672,0,4.0,123,193
2368672,35,5.0,120,197
2368672,1,6.0,121,197
2368672,14,7.0,128,196
2368672,13,8.0,128,196
2368672,25,9.0,128,196
2368672,25,10.0,128,196
2368672,1,11.0,119,198
2368672,0,12.0,120,198
2368672,25,13.0,128,196
2368672,23,14.0,119,198
2368672,0,15.0,120,197
2368672,17,16.0,120,198
2368672,14,17.0,128,196
2368672,24,18.0,119,198
2368672,23,19.0,119,198
2368672,25,20.0,119,198
2375393,18,1.0,324,19
2375393,23,2.0,324,19
2375393,22,3.0,320,12
2375393,43,4.0,321,17
2375393,31,5.0,321,19
2375393,19,6.0,321,16
2375393,17,7.0,324,19
2375393,15,8.0,324,19
2375393,0,9.0,320,18
2375393,23,10.0,324,18
2375393,0,11.0,324,18
2375393,0,12.0,321,18
2375393,15,13.0,325,19
2375393,0,14.0,323,17
2375393,25,15.0,320,14
2375393,20,16.0,321,19
2375393,23,17.0,323,17
2375393,1,18.0,320,17
2375393,27,19.0,324,18
2375393,14,20.0,320,16
2376296,22,1.0,320,15
2376296,24,2.0,333,174
2376296,41,3.0,309,183
2376296,1,4.0,309,183
2376296,0,5.0,309,183
2376296,2,6.0,309,183
2376296,3,7.0,332,167
2376296,45,8.0,309,183
2376296,7,9.0,231,194
2376296,4,10.0,332,192
2376296,0,11.0,330,162
2376296,1,12.0,332,164
2376296,0,13.0,332,167
2376296,11,14.0,322,15
2376296,4,15.0,320,17
2376296,0,16.0,315,79
2376296,4,17.0,299,186
2376296,9,18.0,231,194
2376296,2,19.0,332,167
2376296,3,20.0,310,180
2379005,17,1.0,321,17
2379005,21,2.0,321,18
2379005,16,3.0,353,20
2379005,39,4.0,321,18
2379005,39,5.0,321,18
2379005,39,6.0,332,29
2379005,21,7.0,321,18
2379005,4,8.0,332,29
2379005,3,9.0,320,18
2379005,39,10.0,332,29
2379005,39,11.0,321,18
2379005,20,12.0,321,18
2379005,39,13.0,330,29
2379005,21,14.0,332,29
2379005,39,15.0,321,18
2379005,21,16.0,332,29
2379005,39,17.0,321,18
2379005,21,18.0,332,29
2379005,39,19.0,321,18
2379005,21,20.0,332,29
2380325,0,1.0,321,11
2380325,35,2.0,321,11
2380325,19,3.0,321,11
2380325,2,4.0,321,11
2380325,0,5.0,321,11
2380325,3,6.0,321,11
2380325,21,7.0,321,19
2380325,33,8.0,321,11
2380325,1,9.0,320,15
2380325,0,10.0,321,12
2380325,22,11.0,321,11
2380325,45,12.0,321,11
2380325,35,13.0,321,12
2380325,35,14.0,321,12
2380325,19,15.0,321,12
2380325,5,16.0,321,11
2380325,19,17.0,321,11
2380325,2,18.0,320,15
2380325,37,19.0,321,11
2380325,0,20.0,320,15
2380419,29,1.0,320,17
2380419,3,2.0,322,18
2380419,12,3.0,322,19
2380419,37,4.0,327,19
2380419,23,5.0,321,17
2380419,17,6.0,320,17
2380419,23,7.0,320,17
2380419,12,8.0,322,19
2380419,24,9.0,322,19
2380419,43,10.0,322,18
2380419,0,11.0,321,18
2380419,1,12.0,322,18
2380419,18,13.0,322,19
2380419,1,14.0,321,18
2380419,1,15.0,322,18
2380419,23,16.0,322,19
2380419,2,17.0,322,18
2380419,0,18.0,322,18
2380419,1,19.0,322,18
2380419,16,20.0,322,19
2380609,39,1.0,333,159
2380609,22,2.0,328,185
2380609,33,3.0,333,167
2380609,2,4.0,334,159
2380609,18,5.0,334,159
2380609,25,6.0,319,169
2380609,18,7.0,335,163
2380609,12,8.0,333,168
2380609,25,9.0,319,169
2380609,21,10.0,333,159
2380609,33,11.0,333,167
2380609,24,12.0,333,159
2380609,17,13.0,333,166
2380609,27,14.0,328,162
2380609,29,15.0,328,162
2380609,35,16.0,333,167
2380609,22,17.0,322,172
2380609,20,18.0,333,159
2380609,12,19.0,325,173
2380609,41,20.0,334,159
2394093,20,1.0,321,13
2394093,15,2.0,323,10
2394093,14,3.0,323,10
2394093,12,4.0,321,13
2394093,23,5.0,323,11
2394093,23,6.0,323,11
2394093,27,7.0,321,13
2394093,29,8.0,321,20
2394093,41,9.0,321,12
2394093,20,10.0,323,11
2394093,1,11.0,321,13
2394093,0,12.0,320,15
2394093,0,13.0,324,19
2394093,0,14.0,321,13
2394093,29,15.0,321,20
2394093,5,16.0,321,13
2394093,45,17.0,321,13
2394093,29,18.0,321,20
2394093,35,19.0,321,13
2394093,33,20.0,321,13
2394619,22,1.0,309,183
2394619,18,2.0,328,290
2394619,21,3.0,326,169
2394619,21,4.0,325,169
2394619,0,5.0,300,187
2394619,1,6.0,310,180
2394619,37,7.0,337,169
2394619,19,8.0,326,169
2394619,0,9.0,309,183
2394619,22,10.0,309,183
2394619,3,11.0,323,171
2394619,3,12.0,334,159
2394619,3,13.0,334,159
2394619,1,14.0,332,192
2394619,43,15.0,309,183
2394619,23,16.0,309,183
2394619,33,17.0,328,162
2394619,39,18.0,325,169
2394619,1,19.0,309,181
2394619,3,20.0,310,180
2401182,13,1.0,320,18
2401182,14,2.0,320,18
2401182,1,3.0,320,17
2401182,31,4.0,320,18
2401182,31,5.0,320,18
2401182,31,6.0,320,18
2401182,39,7.0,320,18
2401182,33,8.0,320,18
2401182,41,9.0,320,18
2401182,39,10.0,320,18
2401182,37,11.0,320,18
2401182,15,12.0,320,18
2401182,1,13.0,320,17
2401182,25,14.0,320,18
2401182,18,15.0,320,18
2401182,16,16.0,320,18
2401182,27,17.0,320,18
2401182,45,18.0,320,18
2401182,0,19.0,322,21
2401182,25,20.0,320,18
2407114,13,1.0,332,10
2407114,9,2.0,332,10
2407114,1,3.0,334,8
2407114,29,4.0,334,8
2407114,2,5.0,319,15
2407114,21,6.0,332,10
2407114,15,7.0,330,11
2407114,15,8.0,330,11
2407114,15,9.0,332,10
2407114,29,10.0,332,10
2407114,2,11.0,319,15
2407114,3,12.0,332,10
2407114,21,13.0,332,10
2407114,15,14.0,330,11
2407114,27,15.0,332,10
2407114,39,16.0,332,10
2407114,15,17.0,334,8
2407114,15,18.0,330,11
2407114,12,19.0,332,10
2407114,15,20.0,330,11
2410214,3,1.0,321,17
2410214,0,2.0,328,15
2410214,0,3.0,321,18
2410214,23,4.0,322,19
2410214,17,5.0,321,18
2410214,1,6.0,322,19
2410214,1,7.0,320,16
2410214,2,8.0,320,18
2410214,43,9.0,322,19
2410214,23,10.0,320,19
2410214,22,11.0,320,17
2410214,37,12.0,330,14
2410214,3,13.0,332,10
2410214,22,14.0,320,18
2410214,23,15.0,320,15
2410214,39,16.0,320,16
2410214,6,17.0,321,18
2410214,1,18.0,319,17
2410214,1,19.0,319,17
2410214,1,20.0,321,17
2416844,5,1.0,331,11
2416844,1,2.0,326,58
2416844,25,3.0,332,56
2416844,21,4.0,326,58
2416844,0,5.0,326,58
2416844,31,6.0,326,58
2416844,13,7.0,329,48
2416844,21,8.0,332,56
2416844,12,9.0,319,105
2416844,17,10.0,326,58
2416844,21,11.0,332,56
2416844,21,12.0,326,58
2416844,19,13.0,326,58
2416844,33,14.0,326,58
2416844,14,15.0,326,58
2416844,13,16.0,329,48
2416844,12,17.0,332,56
2416844,15,18.0,327,59
2416844,31,19.0,332,39
2416844,14,20.0,335,38
2422226,41,1.0,332,175
2422226,23,2.0,325,169
2422226,39,3.0,332,160
2422226,33,4.0,328,162
2422226,0,5.0,309,183
2422226,1,6.0,310,180
2422226,22,7.0,309,183
2422226,3,8.0,323,171
2422226,1,9.0,334,159
2422226,31,10.0,335,164
2422226,1,11.0,334,159
2422226,23,12.0,335,164
2422226,12,13.0,323,172
2422226,1,14.0,332,192
2422226,41,15.0,329,162
2422226,43,16.0,309,183
2422226,23,17.0,309,183
2422226,15,18.0,335,164
2422226,37,19.0,328,162
2422226,14,20.0,335,166
2422384,29,1.0,333,159
2422384,2,2.0,335,164
2422384,45,3.0,334,159
2422384,14,4.0,332,156
