userid,timeslot,rank,x,y
341252,21,17.0,213,9
341252,1,18.0,261,20
341252,15,19.0,38,120
341252,0,20.0,35,124
341252,14,1.0,213,7
341252,0,2.0,214,12
341252,1,3.0,214,12
341252,18,4.0,212,4
341252,24,5.0,215,8
341252,25,6.0,224,27
341252,20,7.0,213,10
341252,19,8.0,155,130
341252,31,9.0,154,129
341252,21,10.0,135,129
341325,2,3.0,221,6
341325,9,4.0,248,21
341325,1,5.0,221,158
341325,5,6.0,221,158
341325,1,7.0,224,160
341325,19,8.0,215,13
341325,20,9.0,290,25
341325,24,10.0,290,27
341325,0,11.0,290,25
341325,13,12.0,213,11
341325,16,13.0,214,12
341325,3,14.0,214,14
341325,19,15.0,248,21
341325,41,16.0,248,21
341325,16,17.0,246,20
341325,37,18.0,248,21
341325,4,19.0,248,21
341325,14,20.0,246,19
341325,16,1.0,214,14
341325,22,2.0,214,14
341590,21,1.0,32,120
341590,0,2.0,33,119
341590,24,3.0,35,121
341590,0,4.0,33,119
341590,1,5.0,32,117
341590,0,6.0,33,117
341590,0,7.0,36,119
341590,43,8.0,42,112
341590,22,9.0,33,120
341590,24,10.0,32,117
341590,31,11.0,80,131
341590,17,12.0,33,118
341590,45,13.0,37,112
341590,37,14.0,34,118
341590,1,15.0,38,120
341590,29,16.0,43,112
341590,45,17.0,33,118
341590,1,18.0,37,112
341590,33,19.0,32,123
341590,33,20.0,79,127
341669,41,1.0,221,6
341669,35,2.0,214,11
341669,45,3.0,214,11
341669,35,4.0,214,11
341669,20,5.0,213,11
341669,35,6.0,214,11
341669,16,7.0,214,11
341669,35,8.0,214,11
341669,35,9.0,222,6
341669,37,10.0,214,11
341669,33,11.0,214,11
341669,31,12.0,214,11
341669,23,13.0,221,6
341669,35,14.0,214,11
341669,17,15.0,214,11
341669,33,16.0,214,11
341669,33,17.0,214,11
341669,18,18.0,214,11
341669,24,19.0,214,11
341669,14,20.0,214,11
342380,5,8.0,238,20
342380,15,9.0,238,19
342380,14,10.0,238,19
342380,4,11.0,235,17
342380,25,12.0,216,11
342380,33,13.0,238,20
342380,43,14.0,247,13
342380,1,15.0,238,20
342380,4,16.0,221,15
342380,21,17.0,238,20
342380,20,18.0,238,20
342380,43,19.0,220,111
342380,2,20.0,238,20
342380,22,1.0,215,16
342380,3,2.0,238,20
342380,13,3.0,218,13
342380,7,4.0,238,20
342380,31,5.0,238,19
342380,21,6.0,238,20
342380,23,7.0,238,20
343173,43,9.0,221,117
343173,21,10.0,221,116
343173,13,11.0,221,128
343173,23,12.0,221,119
343173,22,13.0,221,116
343173,24,14.0,224,145
343173,37,15.0,221,128
343173,23,16.0,221,116
343173,37,17.0,221,128
343173,14,18.0,221,128
343173,27,19.0,221,116
343173,17,20.0,221,116
343173,21,1.0,221,116
343173,20,2.0,200,149
343173,25,3.0,222,116
343173,41,4.0,220,111
343173,25,5.0,221,128
343173,21,6.0,225,119
343173,25,7.0,225,110
343173,29,8.0,224,135
344504,23,14.0,243,16
344504,15,15.0,131,102
344504,24,16.0,243,16
344504,23,17.0,241,19
344504,3,18.0,243,11
344504,1,19.0,244,14
344504,0,20.0,243,16
344504,45,1.0,245,11
344504,23,2.0,221,122
344504,18,3.0,224,138
344504,33,4.0,225,141
344504,2,5.0,244,14
344504,37,6.0,246,18
344504,3,7.0,243,11
344504,45,8.0,238,19
344504,0,9.0,238,19
344504,1,10.0,246,17
344504,45,11.0,243,16
344504,23,12.0,214,11
344504,23,13.0,238,15
345009,16,9.0,121,96
345009,21,10.0,121,96
345009,35,11.0,121,96
345009,15,12.0,121,96
345009,15,13.0,121,96
345009,17,14.0,121,96
345009,18,15.0,121,96
345009,21,16.0,121,96
345009,27,17.0,121,96
345009,33,18.0,121,96
345009,16,19.0,121,96
345009,14,20.0,121,96
345009,35,1.0,121,96
345009,0,2.0,121,96
345009,22,3.0,121,95
345009,24,4.0,123,96
345009,33,5.0,121,96
345009,24,6.0,121,96
345009,2,7.0,121,96
345009,13,8.0,121,96
346130,33,12.0,231,13
346130,17,13.0,231,13
346130,16,14.0,231,13
346130,35,15.0,231,13
346130,16,16.0,231,13
346130,19,17.0,238,19
346130,39,18.0,231,13
346130,17,19.0,238,19
346130,41,20.0,231,13
346130,35,1.0,238,19
346130,45,2.0,231,14
346130,33,3.0,215,12
346130,41,4.0,231,13
346130,37,5.0,238,19
346130,16,6.0,231,13
346130,23,7.0,235,17
346130,35,8.0,228,15
346130,21,9.0,228,15
346130,17,10.0,238,19
346130,19,11.0,238,19
346161,18,1.0,215,10
346161,22,2.0,215,10
346161,27,3.0,218,12
346161,0,4.0,215,10
346161,33,5.0,214,10
346161,25,6.0,213,10
346161,5,7.0,214,10
346161,18,8.0,225,110
346161,35,9.0,225,110
346161,14,10.0,215,10
346161,33,11.0,214,10
346161,16,12.0,214,11
346161,2,13.0,215,11
346161,1,14.0,213,11
346161,15,15.0,214,12
346161,35,16.0,214,11
346161,1,17.0,215,11
346161,1,18.0,215,10
346161,22,19.0,214,12
346161,16,20.0,214,11
346921,24,16.0,221,12
346921,20,17.0,219,11
346921,5,18.0,226,9
346921,5,19.0,220,12
346921,4,20.0,222,12
346921,45,1.0,222,12
346921,45,2.0,220,15
346921,3,3.0,222,12
346921,24,4.0,239,12
346921,1,5.0,222,12
346921,21,6.0,228,11
346921,20,7.0,220,13
346921,37,8.0,243,14
346921,19,9.0,220,12
346921,6,10.0,221,12
346921,20,11.0,221,12
346921,5,12.0,221,13
346921,1,13.0,220,13
346921,5,14.0,221,13
346921,19,15.0,221,13
347813,13,1.0,138,79
347813,10,2.0,141,78
347813,23,3.0,140,78
347813,1,4.0,138,79
347813,23,5.0,140,78
347813,1,6.0,138,79
347813,3,7.0,138,79
347813,1,8.0,138,79
347813,13,9.0,140,78
347813,18,10.0,140,78
347813,23,11.0,140,78
347813,17,12.0,140,79
347813,2,13.0,138,79
347813,29,14.0,140,78
347813,1,15.0,138,79
347813,16,16.0,140,78
347813,3,17.0,138,79
347813,1,18.0,138,79
347813,27,19.0,140,78
347813,21,20.0,140,78
348461,2,18.0,91,118
348461,39,19.0,77,130
348461,15,20.0,77,130
348461,33,1.0,77,130
348461,17,2.0,83,130
348461,2,3.0,84,129
348461,11,4.0,81,132
348461,6,5.0,81,131
348461,33,6.0,82,132
348461,5,7.0,89,122
348461,6,8.0,82,131
348461,20,9.0,94,95
348461,12,10.0,77,130
348461,5,11.0,91,121
348461,45,12.0,77,130
348461,15,13.0,215,5
348461,3,14.0,214,10
348461,13,15.0,214,10
348461,25,16.0,77,130
348461,1,17.0,92,118
349297,0,16.0,222,110
349297,4,17.0,222,110
349297,31,18.0,222,110
349297,0,19.0,222,110
349297,3,20.0,222,110
349297,21,1.0,222,107
349297,37,2.0,222,110
349297,43,3.0,221,109
349297,20,4.0,221,86
349297,35,5.0,222,110
349297,21,6.0,220,104
349297,37,7.0,219,108
349297,20,8.0,223,106
349297,1,9.0,222,110
349297,24,10.0,220,109
349297,33,11.0,199,108
349297,31,12.0,222,127
349297,22,13.0,223,109
349297,19,14.0,211,118
349297,20,15.0,235,102
349930,7,1.0,214,11
349930,1,2.0,214,7
349930,16,3.0,214,8
349930,5,4.0,214,8
349930,2,5.0,213,8
349930,15,6.0,206,84
349930,1,7.0,214,8
349930,37,8.0,214,8
349930,3,9.0,214,8
349930,1,10.0,213,11
349930,3,11.0,214,8
349930,2,12.0,214,11
349930,5,13.0,215,10
349930,1,14.0,214,8
349930,3,15.0,213,8
349930,0,16.0,214,11
349930,37,17.0,214,8
349930,18,18.0,213,8
349930,1,19.0,214,8
349930,0,20.0,213,8
350645,23,18.0,221,30
350645,27,19.0,214,12
350645,39,20.0,222,72
350645,20,1.0,223,34
350645,39,2.0,223,34
350645,27,3.0,224,35
350645,22,4.0,218,38
350645,24,5.0,223,34
350645,43,6.0,223,33
350645,37,7.0,205,60
350645,33,8.0,224,35
350645,3,9.0,222,32
350645,18,10.0,224,33
350645,0,11.0,222,41
350645,18,12.0,222,35
350645,1,13.0,221,33
350645,0,14.0,222,32
350645,3,15.0,222,32
350645,35,16.0,224,35
350645,1,17.0,224,30
352252,24,1.0,214,13
352252,23,2.0,215,12
352252,31,3.0,214,13
352252,33,4.0,213,12
352252,33,5.0,214,13
352252,45,6.0,213,11
352252,17,7.0,214,13
352252,17,8.0,214,13
352252,43,9.0,214,12
352252,18,10.0,215,13
352252,45,11.0,214,13
352252,22,12.0,214,12
352252,37,13.0,214,13
352252,13,14.0,218,13
352252,18,15.0,214,11
352252,22,16.0,214,13
352252,17,17.0,214,13
352252,22,18.0,214,13
352252,18,19.0,215,12
352252,41,20.0,221,6
352255,2,1.0,214,11
352255,33,2.0,214,11
352255,2,3.0,214,9
352255,5,4.0,214,11
352255,13,5.0,214,11
352255,18,6.0,214,11
352255,15,7.0,214,11
352255,1,8.0,213,11
352255,29,9.0,214,10
352255,9,10.0,214,11
352255,3,11.0,214,11
352255,37,12.0,214,13
352255,6,13.0,214,11
352255,39,14.0,214,11
352255,18,15.0,214,12
352255,8,16.0,214,11
352255,17,17.0,214,11
352255,31,18.0,214,11
352255,3,19.0,213,11
352255,27,20.0,214,11
353719,13,1.0,33,113
353719,17,2.0,34,123
353719,31,3.0,34,111
353719,39,4.0,44,113
353719,27,5.0,34,110
353719,43,6.0,39,123
353719,17,7.0,38,120
353719,22,8.0,35,113
353719,17,9.0,33,120
353719,25,10.0,36,113
353719,27,11.0,36,123
353719,21,12.0,40,122
353719,23,13.0,36,123
353719,3,14.0,214,189
353719,23,15.0,214,190
353719,2,16.0,214,189
353719,13,17.0,224,145
353719,13,18.0,92,116
353719,1,19.0,92,116
353719,20,20.0,39,118
354093,31,1.0,213,11
354093,2,2.0,213,11
354093,14,3.0,213,11
354093,2,4.0,214,11
354093,1,5.0,213,11
354093,27,6.0,213,11
354093,31,7.0,213,11
354093,14,8.0,213,11
354093,3,9.0,213,11
354093,1,10.0,213,11
354093,0,11.0,213,11
354093,16,12.0,213,11
354093,18,13.0,213,11
354093,15,14.0,213,11
354093,27,15.0,213,11
354093,1,16.0,213,10
354093,17,17.0,213,11
354093,0,18.0,214,12
354093,23,19.0,213,11
354093,41,20.0,213,11
354129,23,2.0,218,13
354129,18,3.0,214,12
354129,12,4.0,218,13
354129,2,5.0,214,12
354129,23,6.0,218,13
354129,23,7.0,214,12
354129,17,8.0,214,12
354129,23,9.0,218,13
354129,13,10.0,218,11
354129,0,11.0,214,12
354129,25,12.0,218,13
354129,1,13.0,220,12
354129,23,14.0,218,13
354129,23,15.0,214,12
354129,0,16.0,220,12
354129,12,17.0,217,10
354129,19,18.0,220,12
354129,13,19.0,37,120
354129,25,20.0,218,12
354129,23,1.0,218,13
354951,21,1.0,213,12
354951,35,2.0,215,15
354951,21,3.0,214,12
354951,14,4.0,215,15
354951,29,5.0,215,15
354951,17,6.0,215,15
354951,17,7.0,215,15
354951,18,8.0,215,15
354951,19,9.0,215,15
354951,31,10.0,215,15
354951,33,11.0,215,15
354951,33,12.0,215,15
354951,17,13.0,215,15
354951,17,14.0,221,6
354951,12,15.0,214,12
354951,13,16.0,215,15
354951,37,17.0,228,91
354951,23,18.0,214,12
354951,21,19.0,216,61
354951,18,20.0,214,12
355095,19,1.0,224,87
355095,23,2.0,224,87
355095,17,3.0,222,87
355095,19,4.0,224,87
355095,0,5.0,222,111
355095,4,6.0,224,87
355095,3,7.0,221,86
355095,19,8.0,224,87
355095,4,9.0,224,87
355095,21,10.0,224,87
355095,13,11.0,224,103
355095,12,12.0,222,86
355095,20,13.0,222,87
355095,4,14.0,224,87
355095,18,15.0,219,108
355095,17,16.0,222,86
355095,14,17.0,222,85
355095,23,18.0,222,82
355095,33,19.0,222,87
355095,24,20.0,224,87
355314,41,12.0,213,10
355314,22,13.0,213,10
355314,33,14.0,220,11
355314,33,15.0,214,10
355314,20,16.0,214,11
355314,31,17.0,213,10
355314,33,18.0,220,12
355314,41,19.0,220,10
355314,20,20.0,220,12
355314,22,1.0,228,11
355314,21,2.0,213,10
355314,19,3.0,213,10
355314,1,4.0,228,11
355314,4,5.0,221,12
355314,24,6.0,220,12
355314,23,7.0,220,12
355314,3,8.0,220,12
355314,19,9.0,220,12
355314,3,10.0,220,12
355314,23,11.0,228,11
355361,1,1.0,215,10
355361,31,2.0,215,10
355361,16,3.0,213,12
355361,33,4.0,213,12
355361,33,5.0,215,10
355361,13,6.0,215,10
355361,1,7.0,213,12
355361,19,8.0,213,12
355361,0,9.0,213,12
355361,7,10.0,216,9
355361,16,11.0,215,10
355361,15,12.0,204,88
355361,45,13.0,213,12
355361,45,14.0,213,12
355361,41,15.0,213,12
355361,3,16.0,215,10
355361,4,17.0,214,11
355361,23,18.0,213,12
355361,33,19.0,215,10
355361,1,20.0,215,10
355801,37,9.0,216,9
355801,18,10.0,214,11
355801,23,11.0,216,9
355801,25,12.0,216,9
355801,25,13.0,213,12
355801,14,14.0,213,12
355801,43,15.0,214,13
355801,39,16.0,215,10
355801,3,17.0,214,9
355801,1,18.0,216,9
355801,20,19.0,214,11
355801,24,20.0,218,9
355801,21,1.0,214,12
355801,25,2.0,216,9
355801,35,3.0,214,11
355801,0,4.0,214,9
355801,21,5.0,221,19
355801,29,6.0,216,9
355801,6,7.0,215,14
355801,1,8.0,215,10
355960,45,1.0,142,173
355960,21,2.0,141,173
355960,0,3.0,142,173
355960,20,4.0,142,174
355960,22,5.0,142,174
355960,33,6.0,142,173
355960,45,7.0,142,173
355960,43,8.0,143,171
355960,1,9.0,142,174
355960,17,10.0,142,173
355960,14,11.0,142,173
355960,17,12.0,142,173
355960,33,13.0,142,173
355960,0,14.0,142,173
355960,17,15.0,144,171
355960,1,16.0,141,174
355960,33,17.0,142,173
355960,17,18.0,142,173
355960,24,19.0,141,173
355960,43,20.0,141,173
356322,45,4.0,214,11
356322,1,5.0,214,11
356322,33,6.0,214,11
356322,19,7.0,214,11
356322,22,8.0,214,11
356322,14,9.0,214,11
356322,25,10.0,214,11
356322,33,11.0,214,12
356322,25,12.0,214,11
356322,27,13.0,214,11
356322,33,14.0,214,11
356322,1,15.0,216,16
356322,13,16.0,214,12
356322,27,17.0,214,11
356322,20,18.0,214,11
356322,41,19.0,222,25
356322,23,20.0,214,11
356322,21,1.0,214,11
356322,37,2.0,218,13
356322,3,3.0,216,17
357838,18,1.0,214,11
357838,18,2.0,214,11
357838,25,3.0,214,12
357838,13,4.0,214,11
357838,29,5.0,214,12
357838,1,6.0,214,10
357838,0,7.0,213,10
357838,35,8.0,214,11
357838,12,9.0,221,6
357838,23,10.0,221,6
357838,23,11.0,213,11
357838,22,12.0,214,11
357838,24,13.0,214,8
357838,1,14.0,214,8
357838,0,15.0,214,11
357838,31,16.0,214,11
357838,16,17.0,214,11
357838,21,18.0,218,13
357838,25,19.0,214,11
357838,45,20.0,214,10
358429,2,13.0,214,11
358429,31,14.0,214,11
358429,20,15.0,214,11
358429,19,16.0,214,11
358429,2,17.0,214,10
358429,1,18.0,214,11
358429,35,19.0,214,12
358429,1,20.0,214,8
358429,29,1.0,214,11
358429,1,2.0,214,11
358429,16,3.0,214,13
358429,0,4.0,214,10
358429,0,5.0,214,11
358429,45,6.0,214,11
358429,19,7.0,214,11
358429,5,8.0,214,11
358429,23,9.0,214,11
358429,2,10.0,214,11
358429,13,11.0,214,12
358429,1,12.0,214,11
358460,17,17.0,214,11
358460,20,18.0,229,6
358460,33,19.0,214,11
358460,18,20.0,218,58
358460,24,1.0,222,52
358460,27,2.0,228,51
358460,27,3.0,221,57
358460,1,4.0,224,55
358460,19,5.0,217,53
358460,29,6.0,221,53
358460,17,7.0,206,84
358460,29,8.0,206,84
358460,29,9.0,218,50
358460,19,10.0,224,27
358460,14,11.0,228,51
358460,19,12.0,216,56
358460,31,13.0,223,52
358460,29,14.0,217,53
358460,43,15.0,229,55
358460,33,16.0,216,56
359220,43,1.0,219,107
359220,29,2.0,225,107
359220,23,3.0,220,111
359220,2,4.0,220,111
359220,3,5.0,219,108
359220,35,6.0,220,109
359220,33,7.0,220,108
359220,21,8.0,222,110
359220,3,9.0,220,109
359220,16,10.0,218,109
359220,24,11.0,220,108
359220,20,12.0,219,107
359220,41,13.0,221,117
359220,11,14.0,220,108
359220,21,15.0,221,110
359220,2,16.0,219,107
359220,33,17.0,219,108
359220,19,18.0,222,106
359220,0,19.0,219,108
359220,15,20.0,220,108
359287,24,1.0,220,109
359287,33,2.0,220,111
359287,33,3.0,222,106
359287,19,4.0,225,141
359287,0,5.0,221,110
359287,15,6.0,222,106
359287,19,7.0,223,113
359287,31,8.0,222,106
359287,15,9.0,214,12
359287,24,10.0,221,110
359287,15,11.0,222,106
359287,43,12.0,222,108
359287,43,13.0,222,106
359287,15,14.0,214,11
359287,37,15.0,222,106
359287,39,16.0,220,108
359287,31,17.0,220,109
359287,22,18.0,225,110
359287,24,19.0,223,110
359287,27,20.0,179,108
359337,19,1.0,142,78
359337,39,2.0,142,78
359337,41,3.0,143,81
359337,16,4.0,137,78
359337,0,5.0,140,79
359337,31,6.0,142,78
359337,15,7.0,144,81
359337,15,8.0,144,81
359337,3,9.0,142,78
359337,17,10.0,142,78
359337,1,11.0,142,78
359337,23,12.0,144,81
359337,1,13.0,142,78
359337,18,14.0,142,80
359337,3,15.0,142,78
359337,35,16.0,142,78
359337,0,17.0,144,81
359337,2,18.0,142,78
359337,1,19.0,144,81
359337,33,20.0,142,78
359369,39,1.0,142,78
359369,12,2.0,140,79
359369,17,3.0,140,79
359369,12,4.0,140,79
359369,12,5.0,140,79
359369,16,6.0,137,78
359369,0,7.0,140,79
359369,23,8.0,140,79
359369,2,9.0,142,78
359369,12,10.0,140,79
359369,12,11.0,140,79
359369,12,12.0,140,79
359369,0,13.0,142,78
359369,0,14.0,144,81
359369,2,15.0,142,78
359369,3,16.0,142,78
359369,45,17.0,145,78
359369,0,18.0,144,81
359369,3,19.0,142,78
359369,7,20.0,142,78
359806,5,2.0,214,11
359806,13,3.0,215,12
359806,0,4.0,214,9
359806,14,5.0,215,12
359806,11,6.0,218,13
359806,13,7.0,215,12
359806,24,8.0,214,8
359806,17,9.0,214,8
359806,23,10.0,215,12
359806,1,11.0,214,8
359806,12,12.0,214,8
359806,0,13.0,214,8
359806,43,14.0,212,4
359806,35,15.0,215,12
359806,17,16.0,218,13
359806,13,17.0,215,12
359806,0,18.0,215,12
359806,18,19.0,214,9
359806,41,20.0,214,8
359806,14,1.0,214,9
360759,2,17.0,214,8
360759,18,18.0,214,8
360759,19,19.0,213,11
360759,22,20.0,218,12
360759,20,1.0,213,10
360759,35,2.0,214,8
360759,37,3.0,214,7
360759,24,4.0,214,12
360759,39,5.0,214,8
360759,37,6.0,215,7
360759,39,7.0,213,7
360759,20,8.0,214,8
360759,18,9.0,214,7
360759,27,10.0,214,8
360759,35,11.0,214,7
360759,39,12.0,214,8
360759,43,13.0,214,7
360759,19,14.0,212,5
360759,13,15.0,222,6
360759,41,16.0,222,6
361196,23,1.0,214,12
361196,27,2.0,213,11
361196,17,3.0,213,9
361196,5,4.0,213,9
361196,1,5.0,214,11
361196,5,6.0,214,12
361196,3,7.0,214,12
361196,31,8.0,218,13
361196,5,9.0,221,6
361196,0,10.0,214,11
361196,31,11.0,213,9
361196,3,12.0,213,10
361196,9,13.0,213,10
361196,2,14.0,213,10
361196,3,15.0,214,10
361196,1,16.0,213,11
361196,1,17.0,214,11
361196,2,18.0,213,10
361196,5,19.0,224,27
361196,35,20.0,213,9
361237,41,1.0,214,10
361237,0,2.0,214,11
361237,35,3.0,214,13
361237,20,4.0,214,13
361237,0,5.0,214,12
361237,1,6.0,214,12
361237,5,7.0,214,10
361237,1,8.0,214,13
361237,29,9.0,209,39
361237,13,10.0,213,11
361237,1,11.0,214,8
361237,19,12.0,214,13
361237,3,13.0,214,10
361237,13,14.0,221,6
361237,3,15.0,214,10
361237,45,16.0,213,11
361237,0,17.0,214,11
361237,23,18.0,214,12
361237,1,19.0,214,10
361237,1,20.0,213,11
361440,3,10.0,230,7
361440,9,11.0,230,7
361440,7,12.0,230,7
361440,31,13.0,214,11
361440,2,14.0,228,11
361440,0,15.0,224,22
361440,43,16.0,239,12
361440,3,17.0,230,7
361440,0,18.0,229,6
361440,2,19.0,228,7
361440,0,20.0,228,11
361440,8,1.0,230,7
361440,24,2.0,231,13
361440,31,3.0,230,7
361440,1,4.0,230,7
361440,3,5.0,230,7
361440,43,6.0,230,7
361440,29,7.0,230,7
361440,22,8.0,229,7
361440,3,9.0,230,7
361480,1,8.0,218,13
361480,0,9.0,219,12
361480,31,10.0,213,12
361480,1,11.0,215,16
361480,43,12.0,200,43
361480,23,13.0,219,12
361480,2,14.0,219,12
361480,27,15.0,208,29
361480,24,16.0,214,12
361480,0,17.0,214,11
361480,21,18.0,209,39
361480,21,19.0,213,10
361480,24,20.0,207,30
361480,29,1.0,218,13
361480,33,2.0,218,13
361480,33,3.0,215,12
361480,17,4.0,218,13
361480,45,5.0,219,12
361480,4,6.0,215,16
361480,15,7.0,218,12
364090,37,1.0,214,12
364090,15,2.0,220,10
364090,37,3.0,213,10
364090,31,4.0,213,10
364090,20,5.0,212,8
364090,15,6.0,215,12
364090,1,7.0,220,10
364090,4,8.0,215,6
364090,25,9.0,215,12
364090,24,10.0,220,10
364090,33,11.0,213,10
364090,45,12.0,214,11
364090,35,13.0,213,10
364090,16,14.0,214,12
364090,18,15.0,214,12
364090,20,16.0,213,10
364090,23,17.0,220,10
364090,3,18.0,214,11
364090,2,19.0,220,10
364090,17,20.0,220,9
365351,37,1.0,213,8
365351,33,2.0,214,11
365351,7,3.0,214,11
365351,22,4.0,216,55
365351,3,5.0,207,4
365351,2,6.0,213,11
365351,35,7.0,207,3
365351,0,8.0,215,10
365351,12,9.0,221,6
365351,22,10.0,213,10
365351,18,11.0,214,11
365351,23,12.0,213,10
365351,1,13.0,213,10
365351,19,14.0,214,11
365351,33,15.0,214,11
365351,2,16.0,214,12
365351,1,17.0,216,11
365351,2,18.0,214,11
365351,20,19.0,214,11
365351,39,20.0,214,11
365617,1,1.0,142,79
365617,3,2.0,143,78
365617,1,3.0,143,78
365617,3,4.0,143,78
365617,2,5.0,143,78
365617,0,6.0,142,79
365617,5,7.0,143,78
365617,29,8.0,139,78
365617,24,9.0,143,78
365617,16,10.0,142,78
365617,0,11.0,143,78
365617,31,12.0,142,78
365617,45,13.0,143,78
365617,17,14.0,138,78
365617,3,15.0,140,79
365617,23,16.0,143,78
365617,15,17.0,140,78
365617,17,18.0,140,78
365617,16,19.0,141,78
365617,2,20.0,143,78
365659,3,1.0,221,6
365659,4,2.0,221,6
365659,1,3.0,221,6
365659,23,4.0,221,6
365659,12,5.0,221,6
365659,6,6.0,221,6
365659,2,7.0,221,6
365659,1,8.0,214,12
365659,17,9.0,220,9
365659,9,10.0,221,6
365659,10,11.0,221,6
365659,33,12.0,215,12
365659,0,13.0,221,6
365659,20,14.0,221,6
365659,3,15.0,221,6
365659,41,16.0,221,6
365659,12,17.0,220,9
365659,23,18.0,215,10
365659,24,19.0,221,6
365659,3,20.0,221,6
366835,43,1.0,225,110
366835,13,2.0,223,106
366835,7,3.0,225,110
366835,29,4.0,226,110
366835,19,5.0,225,110
366835,3,6.0,222,106
366835,3,7.0,225,110
366835,1,8.0,223,106
366835,29,9.0,227,139
366835,12,10.0,223,106
366835,5,11.0,225,110
366835,24,12.0,225,110
366835,2,13.0,226,110
366835,18,14.0,223,105
366835,1,15.0,225,110
366835,0,16.0,222,106
366835,29,17.0,225,112
366835,2,18.0,225,110
366835,0,19.0,222,106
366835,23,20.0,225,110
367069,43,11.0,218,13
367069,18,12.0,212,5
367069,3,13.0,212,5
367069,21,14.0,212,5
367069,3,15.0,214,12
367069,1,16.0,213,11
367069,37,17.0,212,5
367069,5,18.0,214,11
367069,1,19.0,214,10
367069,20,20.0,214,12
367069,39,1.0,221,6
367069,39,2.0,214,9
367069,1,3.0,214,11
367069,33,4.0,212,5
367069,1,5.0,213,11
367069,4,6.0,215,10
367069,41,7.0,218,13
367069,2,8.0,214,10
367069,3,9.0,214,8
367069,0,10.0,212,5
367142,2,11.0,213,11
367142,20,12.0,214,12
367142,1,13.0,214,12
367142,2,14.0,213,11
367142,5,15.0,214,12
367142,1,16.0,214,12
367142,35,17.0,214,3
367142,35,18.0,213,9
367142,22,19.0,214,12
367142,18,20.0,214,9
367142,23,1.0,214,9
367142,21,2.0,214,12
367142,37,3.0,214,12
367142,41,4.0,218,13
367142,17,5.0,219,12
367142,24,6.0,214,12
367142,24,7.0,219,12
367142,35,8.0,218,17
367142,24,9.0,214,12
367142,27,10.0,214,12
367231,0,1.0,214,11
367231,1,2.0,229,10
367231,1,3.0,229,10
367231,24,4.0,229,10
367231,1,5.0,229,10
367231,0,6.0,229,10
367231,0,7.0,229,10
367231,24,8.0,229,10
367231,20,9.0,232,12
367231,12,10.0,218,12
367231,4,11.0,79,128
367231,1,12.0,79,128
367231,0,13.0,79,128
367231,20,14.0,214,10
367231,21,15.0,218,12
367231,5,16.0,79,128
367231,14,17.0,80,128
367231,7,18.0,79,128
367231,18,19.0,229,10
367231,39,20.0,229,10
368421,21,11.0,215,16
368421,7,12.0,220,18
368421,35,13.0,214,11
368421,14,14.0,214,12
368421,15,15.0,214,12
368421,35,16.0,215,12
368421,29,17.0,213,12
368421,25,18.0,215,8
368421,17,19.0,215,8
368421,39,20.0,214,11
368421,22,1.0,215,10
368421,0,2.0,214,10
368421,2,3.0,215,8
368421,22,4.0,215,8
368421,29,5.0,213,10
368421,15,6.0,214,10
368421,18,7.0,215,8
368421,37,8.0,216,9
368421,24,9.0,214,7
368421,16,10.0,214,8
369302,6,1.0,214,10
369302,9,2.0,214,10
369302,45,3.0,214,12
369302,2,4.0,214,11
369302,1,5.0,214,11
369302,1,6.0,214,13
369302,2,7.0,214,13
369302,1,8.0,215,12
369302,5,9.0,213,11
369302,2,10.0,214,11
369302,43,11.0,214,10
369302,3,12.0,214,12
369302,19,13.0,215,12
369302,7,14.0,215,12
369302,7,15.0,215,12
369302,19,16.0,213,11
369302,23,17.0,214,11
369302,1,18.0,214,10
369302,37,19.0,215,13
369302,33,20.0,215,12
370114,20,2.0,215,12
370114,13,3.0,215,13
370114,33,4.0,215,12
370114,23,5.0,222,12
370114,3,6.0,222,12
370114,22,7.0,214,12
370114,43,8.0,214,12
370114,33,9.0,214,12
370114,33,10.0,212,8
370114,20,11.0,215,12
370114,23,12.0,215,28
370114,17,13.0,214,12
370114,3,14.0,214,12
370114,43,15.0,214,12
370114,45,16.0,214,12
370114,22,17.0,214,12
370114,18,18.0,214,12
370114,33,19.0,214,12
370114,29,20.0,215,12
370114,3,1.0,216,12
370586,43,17.0,216,15
370586,1,18.0,214,13
370586,1,19.0,100,80
370586,39,20.0,213,9
370586,13,1.0,218,13
370586,39,2.0,215,13
370586,0,3.0,213,11
370586,1,4.0,213,11
370586,45,5.0,214,12
370586,1,6.0,213,10
370586,5,7.0,213,10
370586,4,8.0,214,11
370586,1,9.0,214,10
370586,23,10.0,213,10
370586,2,11.0,213,10
370586,45,12.0,213,12
370586,15,13.0,216,12
370586,1,14.0,213,11
370586,43,15.0,218,13
