userid,timeslot,rank,x,y
389483,3,1.0,132,7
389483,3,2.0,132,6
389483,35,3.0,130,7
389483,18,4.0,129,7
389483,16,5.0,129,7
389483,22,6.0,130,7
389483,45,7.0,130,7
389483,1,8.0,131,7
389483,16,9.0,130,7
390135,7,1.0,129,7
390135,21,2.0,129,6
390135,45,3.0,129,7
390135,3,4.0,129,7
390135,0,5.0,129,7
390135,31,6.0,129,10
390135,4,7.0,129,7
390135,27,8.0,129,7
390135,20,9.0,129,10
390135,22,10.0,128,7
390135,23,11.0,129,7
390135,25,12.0,129,6
390135,18,13.0,129,7
390135,45,14.0,129,6
390135,3,15.0,129,8
390135,21,16.0,129,6
390135,1,17.0,129,7
390135,1,18.0,129,7
390135,29,19.0,129,7
390135,18,20.0,128,5
390406,35,1.0,130,32
390406,24,2.0,131,43
390406,33,3.0,131,35
390406,18,4.0,130,34
390406,3,5.0,130,35
390406,35,6.0,126,45
390406,19,7.0,131,35
390406,18,8.0,130,35
390406,18,9.0,130,33
390406,41,10.0,131,43
390406,43,11.0,130,42
390406,25,12.0,130,35
390406,16,13.0,130,35
390406,19,14.0,130,37
390406,19,15.0,131,35
390406,11,16.0,128,42
390406,18,17.0,130,34
390406,5,18.0,129,39
390406,22,19.0,130,34
390406,18,20.0,130,35
391550,13,4.0,128,7
391550,22,5.0,128,7
391550,33,6.0,128,6
391550,13,7.0,128,7
391550,22,8.0,128,7
391550,25,9.0,128,7
391550,14,10.0,128,6
391550,13,11.0,128,7
391550,13,12.0,128,7
391550,13,13.0,128,7
391550,14,14.0,128,7
391550,13,15.0,128,7
391550,23,16.0,128,7
391550,13,17.0,128,7
391550,23,18.0,128,6
391550,13,19.0,128,7
391550,27,20.0,128,6
391550,23,1.0,128,7
391550,22,2.0,128,7
391550,17,3.0,128,6
392356,12,1.0,128,7
392356,45,2.0,124,3
392356,23,3.0,124,2
392356,23,4.0,129,7
392356,24,5.0,129,8
392356,3,6.0,131,7
392356,45,7.0,123,0
392356,12,8.0,129,7
392356,31,9.0,125,71
392356,45,10.0,85,104
392356,16,11.0,85,104
392356,27,12.0,124,2
392356,21,13.0,129,8
392356,22,14.0,127,5
392356,43,15.0,124,2
392356,16,16.0,124,3
392356,21,17.0,128,7
392356,45,18.0,85,50
392356,0,19.0,81,75
392356,1,20.0,118,112
393191,22,6.0,129,6
393191,1,7.0,128,6
393191,4,8.0,129,6
393191,0,9.0,129,6
393191,3,10.0,129,6
393191,3,11.0,129,6
393191,2,12.0,129,6
393191,1,13.0,128,6
393191,31,14.0,129,6
393191,7,15.0,129,6
393191,1,16.0,128,6
393191,4,17.0,129,6
393191,21,18.0,128,6
393191,0,19.0,132,4
393191,2,20.0,129,6
393191,7,1.0,128,5
393191,0,2.0,129,7
393191,2,3.0,129,6
393191,3,4.0,129,6
393191,41,5.0,129,6
393284,23,1.0,131,7
393284,1,2.0,129,7
393284,14,3.0,129,7
393284,1,4.0,129,7
393284,25,5.0,131,7
393284,17,6.0,129,7
393284,3,7.0,129,7
393284,20,8.0,131,7
393284,25,9.0,131,7
393284,1,10.0,129,7
393284,23,11.0,129,7
393284,17,12.0,128,6
393284,1,13.0,129,7
393284,23,14.0,129,7
393284,41,15.0,131,7
393284,18,16.0,131,7
393284,10,17.0,129,7
393284,1,18.0,129,7
393284,21,19.0,131,7
393284,24,20.0,128,6
393681,20,1.0,129,7
393681,24,2.0,128,6
393681,39,3.0,128,7
393681,0,4.0,129,6
393681,24,5.0,128,6
393681,1,6.0,128,6
393681,19,7.0,129,7
393681,35,8.0,129,7
393681,0,9.0,128,6
393681,0,10.0,130,5
393681,1,11.0,129,4
393681,13,12.0,133,4
393681,0,13.0,129,5
393681,45,14.0,129,7
393681,45,15.0,129,7
393681,19,16.0,128,7
393681,45,17.0,128,6
393681,2,18.0,129,6
393681,0,19.0,129,3
393681,37,20.0,129,7
393689,23,20.0,128,6
393689,1,1.0,128,6
393689,22,2.0,128,6
393689,45,3.0,128,6
393689,22,4.0,128,6
393689,5,5.0,128,6
393689,20,6.0,128,6
393689,24,7.0,129,7
393689,2,8.0,128,6
393689,23,9.0,128,6
393689,17,10.0,129,7
393689,5,11.0,128,5
393689,1,12.0,129,7
393689,24,13.0,129,7
393689,5,14.0,128,5
393689,33,15.0,128,7
393689,23,16.0,128,6
393689,7,17.0,128,6
393689,45,18.0,129,7
393689,45,19.0,128,5
394931,35,1.0,128,6
394931,19,2.0,128,7
394931,22,3.0,128,7
394931,45,4.0,128,7
394931,41,5.0,128,7
394931,0,6.0,128,6
394931,22,7.0,128,6
394931,37,8.0,128,7
394931,39,9.0,128,7
394931,39,10.0,129,7
394931,23,11.0,128,7
394931,24,12.0,129,7
394931,15,13.0,130,9
394931,15,14.0,128,7
394931,20,15.0,128,7
394931,2,16.0,128,6
394931,45,17.0,128,7
394931,12,18.0,130,9
394931,21,19.0,128,7
394931,18,20.0,130,9
395172,35,14.0,128,7
395172,17,15.0,128,7
395172,37,16.0,128,7
395172,3,17.0,128,7
395172,41,18.0,128,7
395172,31,19.0,128,7
395172,21,20.0,128,6
395172,18,1.0,128,6
395172,22,2.0,128,6
395172,43,3.0,128,6
395172,23,4.0,128,6
395172,1,5.0,128,6
395172,45,6.0,128,6
395172,39,7.0,128,6
395172,45,8.0,128,6
395172,39,9.0,128,7
395172,39,10.0,128,6
395172,23,11.0,129,7
395172,29,12.0,128,6
395172,41,13.0,128,7
395935,24,1.0,135,66
395935,27,2.0,135,62
395935,35,3.0,133,63
395935,0,4.0,135,67
395935,24,5.0,135,67
395935,20,6.0,135,62
395935,43,7.0,135,67
395935,45,8.0,138,63
395935,35,9.0,133,64
395935,24,10.0,135,66
395935,23,11.0,135,67
395935,24,12.0,136,68
395935,24,13.0,135,67
395935,18,14.0,79,76
395935,45,15.0,135,67
395935,23,16.0,135,67
395935,33,17.0,132,65
395935,23,18.0,135,67
395935,18,19.0,135,62
395935,45,20.0,135,67
396434,31,1.0,129,4
396434,0,2.0,129,5
396434,0,3.0,129,5
396434,13,4.0,129,4
396434,1,5.0,128,6
396434,22,6.0,129,5
396434,1,7.0,129,5
396434,0,8.0,128,5
396434,17,9.0,129,5
396434,33,10.0,129,4
396434,21,11.0,140,4
396434,31,12.0,128,4
396434,17,13.0,129,5
396434,17,14.0,129,4
396434,15,15.0,128,6
396434,16,16.0,129,4
396434,37,17.0,129,4
396434,16,18.0,129,4
396434,16,19.0,129,5
396434,0,20.0,128,6
396688,25,1.0,129,7
396688,19,2.0,129,7
396688,1,3.0,129,7
396688,27,4.0,129,7
396688,29,5.0,129,7
396688,17,6.0,129,7
396688,11,7.0,129,7
396688,41,8.0,129,7
396688,1,9.0,129,7
396688,2,10.0,129,7
396688,7,11.0,129,7
396688,3,12.0,129,7
396688,9,13.0,129,7
396688,37,14.0,129,7
396688,35,15.0,129,7
396688,1,16.0,129,7
396688,43,17.0,128,7
396688,23,18.0,128,7
396688,23,19.0,128,7
396688,15,20.0,129,7
396784,14,1.0,128,5
396784,24,2.0,129,5
396784,3,3.0,128,5
396784,2,4.0,128,4
396784,14,5.0,128,5
396784,1,6.0,128,5
396784,0,7.0,128,5
396784,33,8.0,128,6
396784,45,9.0,129,6
396784,18,10.0,129,5
396784,0,11.0,133,4
396784,45,12.0,128,5
396784,17,13.0,128,5
396784,1,14.0,128,6
396784,16,15.0,128,5
396784,1,16.0,128,5
396784,2,17.0,128,6
396784,12,18.0,133,4
396784,23,19.0,128,5
396784,1,20.0,128,5
398180,35,20.0,47,78
398180,7,1.0,48,77
398180,1,2.0,46,77
398180,31,3.0,48,77
398180,37,4.0,133,4
398180,37,5.0,133,4
398180,39,6.0,49,77
398180,37,7.0,46,77
398180,4,8.0,48,77
398180,1,9.0,48,77
398180,3,10.0,49,77
398180,7,11.0,48,77
398180,21,12.0,48,77
398180,17,13.0,47,77
398180,21,14.0,48,77
398180,13,15.0,48,77
398180,31,16.0,46,77
398180,29,17.0,48,77
398180,41,18.0,83,99
398180,23,19.0,48,77
398249,39,1.0,128,5
398249,0,2.0,129,6
398249,45,3.0,128,7
398249,31,4.0,129,6
398249,24,5.0,129,7
398249,35,6.0,129,6
398249,24,7.0,129,6
398249,20,8.0,129,6
398249,45,9.0,129,5
398249,45,10.0,129,6
398249,41,11.0,129,7
398249,23,12.0,128,7
398249,18,13.0,129,6
398249,23,14.0,129,8
398249,17,15.0,128,7
398249,16,16.0,129,6
398249,0,17.0,129,6
398249,33,18.0,129,6
398249,23,19.0,128,5
398249,1,20.0,129,6
398394,14,1.0,129,7
398394,0,2.0,129,6
398394,19,3.0,129,6
398394,17,4.0,133,4
398394,1,5.0,128,5
398394,19,6.0,128,5
398394,11,7.0,133,4
398394,1,8.0,128,6
398394,0,9.0,129,5
398394,19,10.0,133,4
398394,3,11.0,128,5
398394,0,12.0,128,6
398394,1,13.0,128,6
398394,2,14.0,128,5
398394,21,15.0,128,5
398394,1,16.0,129,5
398394,33,17.0,128,5
398394,45,18.0,129,6
398394,1,19.0,128,5
398394,0,20.0,128,5
399144,3,7.0,133,5
399144,9,8.0,132,6
399144,9,9.0,132,6
399144,19,10.0,133,5
399144,16,11.0,133,5
399144,35,12.0,128,6
399144,18,13.0,133,5
399144,39,14.0,133,5
399144,16,15.0,133,5
399144,5,16.0,129,7
399144,16,17.0,134,4
399144,13,18.0,133,5
399144,16,19.0,132,5
399144,41,20.0,134,4
399144,33,1.0,133,8
399144,39,2.0,133,6
399144,17,3.0,133,5
399144,29,4.0,133,5
399144,33,5.0,135,7
399144,5,6.0,130,7
399191,23,1.0,149,10
399191,31,2.0,152,7
399191,43,3.0,152,7
399191,1,4.0,155,8
399191,19,5.0,146,7
399191,1,6.0,152,7
399191,1,7.0,155,8
399191,2,8.0,128,5
399191,3,9.0,155,8
399191,3,10.0,129,6
399191,23,11.0,141,6
399191,1,12.0,152,7
399191,45,13.0,128,6
399191,1,14.0,155,8
399191,3,15.0,157,12
399191,24,16.0,128,6
399191,1,17.0,155,8
399191,23,18.0,166,14
399191,41,19.0,150,7
399191,2,20.0,155,8
399627,23,1.0,130,8
399627,12,2.0,129,8
399627,0,3.0,129,8
399627,5,4.0,129,6
399627,22,5.0,129,8
399627,12,6.0,129,8
399627,23,7.0,130,8
399627,0,8.0,128,6
399627,21,9.0,129,8
399627,1,10.0,129,8
399627,24,11.0,129,8
399627,21,12.0,129,8
399627,12,13.0,129,8
399627,12,14.0,129,8
399627,3,15.0,129,8
399627,21,16.0,129,8
399627,21,17.0,129,8
399627,3,18.0,129,8
399627,15,19.0,129,9
399627,21,20.0,129,8
399685,43,9.0,130,6
399685,14,10.0,128,7
399685,1,11.0,130,6
399685,1,12.0,130,6
399685,3,13.0,128,7
399685,45,14.0,128,6
399685,23,15.0,129,7
399685,45,16.0,130,6
399685,1,17.0,130,6
399685,45,18.0,128,6
399685,1,19.0,129,7
399685,0,20.0,129,7
399685,22,1.0,128,7
399685,3,2.0,128,7
399685,25,3.0,128,7
399685,22,4.0,129,7
399685,3,5.0,128,7
399685,20,6.0,60,48
399685,3,7.0,60,48
399685,15,8.0,133,59
399795,18,1.0,128,7
399795,2,2.0,128,7
399795,5,3.0,128,7
399795,19,4.0,129,8
399795,16,5.0,128,6
399795,35,6.0,128,6
399795,25,7.0,128,6
399795,1,8.0,128,6
399795,0,9.0,128,6
399795,1,10.0,129,6
399795,1,11.0,128,6
399795,14,12.0,128,6
399795,33,13.0,128,6
399795,18,14.0,128,6
399795,4,15.0,128,7
399795,1,16.0,128,6
399795,45,17.0,128,6
399795,16,18.0,128,6
399795,45,19.0,128,6
399795,1,20.0,128,6
401558,1,1.0,129,6
401558,9,2.0,129,6
401558,5,3.0,129,6
401558,5,4.0,129,6
401558,1,5.0,129,6
401558,6,6.0,129,6
401558,3,7.0,129,6
401558,17,8.0,129,6
401558,8,9.0,129,6
401558,35,10.0,129,6
401558,7,11.0,129,6
401558,6,12.0,129,6
401558,1,13.0,129,6
401558,6,14.0,129,6
401558,9,15.0,129,6
401558,29,16.0,129,6
401558,1,17.0,129,6
401558,5,18.0,129,6
401558,7,19.0,129,6
401558,23,20.0,129,7
401731,25,13.0,144,9
401731,37,14.0,144,7
401731,15,15.0,141,10
401731,0,16.0,143,11
401731,45,17.0,144,9
401731,43,18.0,149,12
401731,31,19.0,147,6
401731,45,20.0,145,11
401731,23,1.0,146,10
401731,29,2.0,129,7
401731,29,3.0,145,11
401731,18,4.0,145,11
401731,41,5.0,134,83
401731,20,6.0,135,85
401731,22,7.0,134,14
401731,29,8.0,151,8
401731,23,9.0,146,10
401731,16,10.0,146,10
401731,1,11.0,148,10
401731,0,12.0,145,11
436487,12,1.0,128,4
436487,12,2.0,128,4
436487,3,3.0,128,4
436487,17,4.0,129,4
436487,23,5.0,129,4
436487,1,6.0,128,6
436487,37,7.0,129,7
436487,35,8.0,129,4
436487,31,9.0,129,7
436487,35,10.0,133,4
436487,5,11.0,131,7
436487,33,12.0,129,7
436487,19,13.0,128,4
436487,11,14.0,128,4
436487,19,15.0,128,4
436487,33,16.0,128,7
436487,45,17.0,128,6
436487,31,18.0,129,7
436487,19,19.0,129,7
436487,23,20.0,128,6
437436,1,1.0,129,7
437436,15,2.0,129,7
437436,18,3.0,128,7
437436,0,4.0,129,7
437436,35,5.0,128,7
437436,18,6.0,128,6
437436,1,7.0,129,7
437436,39,8.0,131,18
437436,17,9.0,128,7
437436,37,10.0,129,7
437436,0,11.0,128,6
437436,29,12.0,131,7
437436,33,13.0,129,7
437436,37,14.0,128,7
437436,0,15.0,128,7
437436,25,16.0,133,4
437436,0,17.0,128,6
437436,22,18.0,128,6
437436,2,19.0,128,7
437436,16,20.0,129,8
442399,27,5.0,80,76
442399,1,6.0,80,74
442399,13,7.0,80,76
442399,19,8.0,80,76
442399,16,9.0,81,75
442399,27,10.0,80,76
442399,15,11.0,80,76
442399,13,12.0,80,76
442399,1,13.0,80,74
442399,39,14.0,77,59
442399,29,15.0,80,76
442399,25,16.0,139,49
442399,31,17.0,80,76
442399,25,18.0,80,76
442399,19,19.0,82,73
442399,33,20.0,78,75
442399,33,1.0,130,68
442399,24,2.0,132,65
442399,16,3.0,132,65
442399,35,4.0,130,68
444468,17,9.0,129,47
444468,1,10.0,124,19
444468,2,11.0,129,47
444468,16,12.0,135,66
444468,24,13.0,129,8
444468,3,14.0,129,8
444468,2,15.0,129,8
444468,16,16.0,129,8
444468,1,17.0,128,7
444468,33,18.0,126,31
444468,29,19.0,124,50
444468,16,20.0,124,50
444468,3,1.0,129,8
444468,14,2.0,129,8
444468,29,3.0,133,57
444468,1,4.0,129,8
444468,31,5.0,129,8
444468,17,6.0,128,7
444468,33,7.0,133,4
444468,29,8.0,129,8
452445,7,1.0,128,6
452445,1,2.0,128,6
452445,27,3.0,128,7
452445,17,4.0,128,6
452445,2,5.0,128,6
452445,41,6.0,128,6
452445,45,7.0,130,9
452445,29,8.0,129,7
452445,1,9.0,129,7
452445,45,10.0,130,9
452445,2,11.0,129,8
452445,43,12.0,128,6
452445,35,13.0,128,6
452445,3,14.0,128,6
452445,20,15.0,129,7
452445,1,16.0,129,8
452445,4,17.0,129,8
452445,35,18.0,129,8
452445,37,19.0,129,7
452445,22,20.0,129,7
466994,12,1.0,133,16
466994,12,2.0,133,16
466994,12,3.0,133,16
466994,33,4.0,130,33
466994,29,5.0,133,16
466994,15,6.0,133,16
466994,23,7.0,133,16
466994,25,8.0,133,16
466994,45,9.0,129,4
466994,1,10.0,132,25
466994,2,11.0,132,25
466994,12,12.0,133,16
466994,23,13.0,133,16
466994,21,14.0,131,23
466994,17,15.0,131,23
466994,18,16.0,131,23
466994,1,17.0,132,25
466994,23,18.0,133,16
466994,12,19.0,133,16
466994,21,20.0,133,16
469539,24,1.0,129,6
469539,1,2.0,128,6
469539,35,3.0,128,6
469539,3,4.0,129,6
469539,41,5.0,129,6
469539,33,6.0,128,6
469539,21,7.0,129,6
469539,31,8.0,129,8
469539,16,9.0,130,6
469539,27,10.0,129,8
469539,23,11.0,129,6
469539,22,12.0,129,8
469539,19,13.0,129,8
469539,17,14.0,129,6
469539,41,15.0,129,6
469539,27,16.0,129,8
469539,43,17.0,129,8
469539,45,18.0,128,6
469539,4,19.0,129,6
469539,21,20.0,129,8
469601,19,7.0,129,6
469601,1,8.0,129,7
469601,31,9.0,128,5
469601,0,10.0,128,7
469601,3,11.0,131,7
469601,37,12.0,131,7
469601,1,13.0,128,6
469601,25,14.0,128,6
469601,0,15.0,128,6
469601,31,16.0,129,8
469601,3,17.0,130,10
469601,0,18.0,128,7
469601,1,19.0,129,8
469601,41,20.0,128,6
469601,25,1.0,131,7
469601,0,2.0,129,5
469601,3,3.0,130,10
469601,15,4.0,129,5
469601,3,5.0,128,7
469601,31,6.0,128,6
477535,5,1.0,128,6
477535,9,2.0,128,5
477535,1,3.0,129,6
477535,45,4.0,129,7
477535,21,5.0,128,6
477535,5,6.0,128,6
477535,18,7.0,128,6
477535,24,8.0,129,8
477535,45,9.0,128,6
477535,1,10.0,128,6
477535,19,11.0,128,6
477535,45,12.0,129,7
477535,1,13.0,128,6
477535,2,14.0,132,12
477535,45,15.0,128,7
477535,0,16.0,128,6
477535,14,17.0,133,4
477535,1,18.0,129,6
477535,24,19.0,129,4
477535,14,20.0,133,15
479677,25,1.0,131,7
479677,1,2.0,129,8
479677,5,3.0,128,6
479677,33,4.0,128,7
479677,45,5.0,129,6
479677,3,6.0,129,8
479677,4,7.0,128,7
479677,23,8.0,129,8
479677,0,9.0,129,7
479677,35,10.0,129,8
479677,0,11.0,129,8
479677,3,12.0,128,7
479677,5,13.0,128,7
479677,3,14.0,129,7
479677,7,15.0,129,8
479677,2,16.0,128,7
479677,27,17.0,129,7
479677,1,18.0,129,8
479677,3,19.0,129,8
479677,0,20.0,129,8
480025,1,1.0,133,7
480025,24,2.0,133,6
480025,1,3.0,134,6
480025,1,4.0,131,5
480025,22,5.0,140,8
480025,13,6.0,133,7
480025,0,7.0,133,7
480025,1,8.0,131,6
480025,1,9.0,133,7
480025,24,10.0,133,7
480025,29,11.0,133,7
480025,31,12.0,133,7
480025,39,13.0,128,7
480025,16,14.0,133,7
480025,16,15.0,133,7
480025,24,16.0,133,7
480025,24,17.0,134,7
480025,21,18.0,133,7
480025,21,19.0,133,7
480025,17,20.0,128,7
488158,5,1.0,129,6
488158,37,2.0,128,6
488158,14,3.0,129,7
488158,35,4.0,132,13
488158,23,5.0,132,13
488158,1,6.0,129,6
488158,43,7.0,132,12
488158,5,8.0,129,6
488158,45,9.0,129,6
488158,6,10.0,129,6
488158,1,11.0,129,7
488158,25,12.0,129,7
488158,19,13.0,129,6
488158,3,14.0,129,6
488158,31,15.0,132,12
488158,39,16.0,128,7
488158,19,17.0,128,6
488158,1,18.0,129,7
488158,31,19.0,132,12
488158,20,20.0,129,6
488628,0,1.0,20,73
488628,0,2.0,20,70
488628,19,3.0,20,71
488628,9,4.0,20,71
488628,39,5.0,20,71
488628,9,6.0,20,71
488628,17,7.0,20,71
488628,17,8.0,21,75
488628,45,9.0,20,71
488628,2,10.0,20,71
488628,0,11.0,21,73
488628,35,12.0,20,71
488628,43,13.0,20,74
488628,0,14.0,20,71
488628,22,15.0,20,72
488628,3,16.0,20,71
488628,45,17.0,20,71
488628,1,18.0,20,71
488628,45,19.0,20,71
488628,45,20.0,20,71
490137,21,6.0,129,7
490137,9,7.0,129,7
490137,45,8.0,129,7
490137,37,9.0,129,7
490137,35,10.0,128,7
490137,35,11.0,129,7
490137,41,12.0,128,6
490137,37,13.0,129,7
490137,39,14.0,128,6
490137,1,15.0,128,7
490137,37,16.0,129,7
490137,2,17.0,129,7
490137,7,18.0,133,4
490137,1,19.0,128,6
490137,29,20.0,128,7
490137,0,1.0,129,7
490137,15,2.0,129,7
490137,43,3.0,128,6
490137,45,4.0,128,7
490137,20,5.0,129,7
496246,43,13.0,129,8
496246,23,14.0,129,8
496246,45,15.0,129,8
496246,23,16.0,129,8
496246,23,17.0,129,8
496246,43,18.0,129,8
496246,25,19.0,128,7
496246,7,20.0,129,8
496246,24,1.0,129,8
496246,25,2.0,128,6
496246,24,3.0,129,8
496246,18,4.0,128,6
496246,19,5.0,130,11
496246,43,6.0,129,8
496246,45,7.0,129,8
496246,23,8.0,129,8
496246,43,9.0,129,8
496246,0,10.0,129,8
496246,23,11.0,129,8
496246,23,12.0,129,8
509030,37,1.0,128,5
509030,0,2.0,128,5
509030,43,3.0,128,6
509030,0,4.0,128,5
509030,20,5.0,129,5
509030,33,6.0,128,5
509030,33,7.0,129,4
509030,16,8.0,128,6
509030,15,9.0,128,6
509030,35,10.0,128,5
509030,0,11.0,128,5
509030,0,12.0,128,7
509030,1,13.0,128,5
509030,0,14.0,128,5
509030,13,15.0,129,5
509030,1,16.0,128,5
509030,1,17.0,128,5
509030,23,18.0,128,6
509030,27,19.0,128,5
509030,29,20.0,128,5
534711,45,1.0,20,73
534711,29,2.0,20,71
534711,21,3.0,20,71
534711,45,4.0,20,73
534711,20,5.0,20,73
534711,35,6.0,20,73
534711,43,7.0,20,74
534711,3,8.0,20,73
534711,37,9.0,20,71
534711,45,10.0,20,73
534711,45,11.0,20,71
534711,23,12.0,21,71
534711,37,13.0,21,74
534711,24,14.0,21,74
534711,2,15.0,20,73
534711,33,16.0,20,73
534711,29,17.0,20,73
534711,0,18.0,20,73
534711,23,19.0,20,73
534711,0,20.0,20,74
541856,27,1.0,22,74
541856,29,2.0,22,74
541856,27,3.0,22,74
541856,29,4.0,22,74
541856,21,5.0,20,71
541856,27,6.0,23,75
541856,25,7.0,22,74
541856,22,8.0,23,72
541856,18,9.0,22,74
541856,15,10.0,22,74
541856,15,11.0,22,74
541856,29,12.0,22,74
541856,29,13.0,22,74
541856,1,14.0,21,74
541856,27,15.0,22,74
541856,17,16.0,22,74
541856,35,17.0,20,73
541856,27,18.0,23,75
541856,29,19.0,22,74
541856,15,20.0,22,74
545765,1,1.0,128,7
545765,1,2.0,128,7
545765,2,3.0,128,7
545765,2,4.0,128,7
545765,4,5.0,128,7
545765,5,6.0,129,7
545765,13,7.0,129,7
545765,2,8.0,128,7
545765,33,9.0,129,7
545765,17,10.0,129,7
545765,31,11.0,128,7
545765,37,12.0,128,7
545765,33,13.0,128,7
545765,33,14.0,129,7
545765,25,15.0,129,8
545765,17,16.0,129,8
545765,19,17.0,129,7
545765,35,18.0,129,17
545765,25,19.0,129,8
545765,3,20.0,128,7
563599,35,6.0,23,67
563599,1,7.0,21,66
563599,33,8.0,129,7
563599,1,9.0,128,6
563599,3,10.0,128,6
563599,0,11.0,23,72
563599,1,12.0,20,71
563599,22,13.0,16,77
563599,14,14.0,23,67
563599,24,15.0,21,68
563599,24,16.0,129,7
563599,2,17.0,133,4
563599,37,18.0,23,67
563599,4,19.0,133,4
563599,31,20.0,17,75
563599,19,1.0,21,65
563599,18,2.0,48,79
563599,22,3.0,23,72
563599,17,4.0,23,72
563599,15,5.0,23,72
567158,0,19.0,128,6
567158,27,20.0,128,5
567158,24,1.0,128,6
567158,0,2.0,129,7
567158,43,3.0,129,7
567158,0,4.0,129,7
567158,17,5.0,128,6
567158,35,6.0,133,4
567158,24,7.0,128,5
567158,33,8.0,128,6
567158,37,9.0,129,7
567158,0,10.0,128,6
567158,19,11.0,129,8
567158,1,12.0,128,7
567158,19,13.0,129,8
567158,25,14.0,129,7
567158,17,15.0,129,6
567158,23,16.0,129,8
567158,18,17.0,129,6
567158,23,18.0,128,7
584526,5,1.0,133,4
584526,20,2.0,128,6
584526,2,3.0,128,6
584526,39,4.0,128,6
584526,15,5.0,128,6
584526,0,6.0,128,6
584526,37,7.0,128,6
584526,1,8.0,129,8
584526,1,9.0,128,6
584526,37,10.0,128,6
584526,19,11.0,128,6
584526,4,12.0,128,6
584526,0,13.0,128,7
584526,19,14.0,128,6
584526,5,15.0,128,6
584526,3,16.0,128,6
584526,18,17.0,128,6
584526,7,18.0,128,7
584526,5,19.0,128,6
584526,1,20.0,128,6
586856,25,1.0,128,7
586856,20,2.0,128,6
586856,0,3.0,128,7
586856,14,4.0,129,7
586856,27,5.0,129,7
586856,1,6.0,128,7
586856,25,7.0,128,7
586856,31,8.0,129,7
586856,0,9.0,129,6
586856,0,10.0,129,6
586856,33,11.0,129,7
586856,33,12.0,129,7
586856,33,13.0,129,7
586856,20,14.0,129,7
586856,20,15.0,129,7
586856,24,16.0,128,6
586856,43,17.0,129,7
586856,43,18.0,128,7
586856,27,19.0,129,7
586856,39,20.0,129,7
592185,1,1.0,129,6
592185,39,2.0,128,6
592185,37,3.0,129,7
592185,13,4.0,133,4
592185,2,5.0,128,6
592185,18,6.0,137,7
592185,45,7.0,129,7
592185,19,8.0,129,7
592185,41,9.0,129,6
592185,18,10.0,129,7
592185,27,11.0,132,7
592185,1,12.0,128,7
592185,1,13.0,129,7
592185,21,14.0,128,6
592185,2,15.0,129,6
592185,39,16.0,129,7
592185,43,17.0,128,7
592185,23,18.0,130,9
592185,39,19.0,128,6
592185,17,20.0,129,7
606247,22,1.0,128,5
606247,3,2.0,128,6
606247,31,3.0,128,5
606247,0,4.0,130,7
606247,21,5.0,128,5
606247,2,6.0,129,6
606247,31,7.0,128,5
606247,35,8.0,128,5
606247,22,9.0,128,5
606247,6,10.0,128,5
606247,17,11.0,128,5
606247,1,12.0,129,7
606247,33,13.0,128,5
606247,35,14.0,128,5
606247,5,15.0,128,5
606247,5,16.0,128,5
606247,4,17.0,128,5
606247,15,18.0,128,5
606247,1,19.0,129,6
606247,4,20.0,130,10
607276,17,6.0,129,7
607276,1,7.0,128,6
607276,23,8.0,129,7
607276,45,9.0,129,7
607276,35,10.0,129,7
607276,31,11.0,129,7
607276,18,12.0,129,7
607276,17,13.0,128,6
607276,33,14.0,131,10
607276,45,15.0,129,7
607276,19,16.0,129,7
607276,24,17.0,129,7
607276,0,18.0,128,6
607276,19,19.0,129,7
607276,0,20.0,129,7
607276,18,1.0,129,7
607276,0,2.0,129,7
607276,43,3.0,129,7
607276,23,4.0,128,6
607276,0,5.0,128,7
612739,2,1.0,128,6
612739,1,2.0,129,6
612739,1,3.0,129,4
612739,7,4.0,128,6
612739,18,5.0,129,5
612739,1,6.0,129,4
612739,1,7.0,129,4
612739,1,8.0,128,6
612739,3,9.0,128,6
612739,1,10.0,129,5
612739,16,11.0,129,5
612739,2,12.0,128,5
612739,2,13.0,129,4
612739,39,14.0,129,5
612739,22,15.0,128,6
612739,20,16.0,128,6
612739,0,17.0,129,6
612739,3,18.0,128,6
612739,9,19.0,128,5
612739,4,20.0,128,6
624581,0,1.0,135,66
624581,15,2.0,130,68
624581,41,3.0,133,76
624581,33,4.0,133,70
624581,7,5.0,132,66
624581,1,6.0,134,66
624581,24,7.0,129,69
624581,45,8.0,129,69
624581,16,9.0,130,68
624581,14,10.0,130,68
624581,2,11.0,134,67
624581,37,12.0,135,66
624581,25,13.0,130,68
624581,14,14.0,130,68
624581,14,15.0,130,68
624581,14,16.0,130,68
624581,3,17.0,130,68
624581,1,18.0,133,64
624581,21,19.0,133,70
624581,37,20.0,130,68
628021,1,1.0,141,6
628021,14,2.0,140,4
628021,31,3.0,135,4
628021,16,4.0,138,4
628021,17,5.0,139,5
628021,39,6.0,139,7
628021,23,7.0,140,6
628021,23,8.0,135,4
628021,35,9.0,138,6
628021,27,10.0,140,4
628021,17,11.0,139,5
628021,45,12.0,138,6
628021,1,13.0,141,4
628021,23,14.0,137,7
628021,16,15.0,141,5
628021,31,16.0,140,4
628021,31,17.0,141,5
628021,37,18.0,149,10
628021,20,19.0,140,4
628021,43,20.0,141,4
633982,35,1.0,128,7
633982,21,2.0,128,6
633982,3,3.0,129,7
633982,31,4.0,128,6
633982,2,5.0,128,6
633982,18,6.0,128,6
